cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
31	1	66409	0	0.297797	0.269196	0.999651	0.99981	0.000158469	-0.0327216	0.148143	0.0472975	-0.154691	0.348974
31	1	73860	0	0.269196	0.243136	0.99981	0.999897	8.69853e-05	-0.096291	-0.177411	0.14757	-0.0018246	-0.17155
31	1	96536	0	0.243136	0.196887	0.999897	0.999971	7.4169e-05	0.125546	-0.0173656	0.0232638	-0.0929951	-0.0629332
31	1	96630	0	0.196887	0.227943	0.999971	0.99993	-4.10077e-05	-0.0636222	0.160624	-0.106237	-0.198385	0.0742928
31	2	1983	0	0.273188	0.318151	0.999792	0.999482	-0.00031063	0.0529273	-0.0661282	0.0401208	-0.0742962	0.0476026
31	2	3172	0	0.318151	0.280226	0.999482	0.999758	0.000276448	-0.136308	-0.0988779	0.114556	-0.0200448	-0.05265
31	2	38490	0	0.280226	0.190345	0.999758	0.999976	0.000218359	-0.115864	0.0545814	0.0287006	0.325445	0.189561
31	2	41687	0	0.190345	0.329	0.999976	0.999366	-0.000610119	-0.1856	-0.194225	-0.21448	-0.231137	-0.156611
31	2	44777	0	0.329	0.251819	0.999366	0.999873	0.000506719	0.0909935	0.174251	-0.0399064	0.00889295	0.153973
31	2	64902	0	0.251819	0.185511	0.999873	0.99998	0.000107123	0.00140247	-0.0511774	0.0459456	0.128135	-0.0175031
31	2	66309	0	0.185511	0.230584	0.99998	0.999925	-5.47714e-05	-0.0839456	0.0465029	0.0292259	-0.0162856	-0.01287
31	2	75701	0	0.230584	0.345951	0.999925	0.999143	-0.000781695	0.106525	0.303953	0.154845	0.033018	0.029067
31	2	76466	0	0.345951	0.146931	0.999143	0.999995	0.000852485	0.157835	-0.279982	-0.0846691	0.121208	-0.11702
31	2	92677	0	0.146931	0.180131	0.999995	0.999983	-1.20496e-05	0.0212461	0.0396194	-0.109421	-0.0435751	-0.0631761
32	1	13153	0	0.227943	0.257255	0.99993	0.999855	-7.47922e-05	0.0634414	-0.0589561	0.205747	0.229614	-0.00368922
32	1	32111	0	0.257255	0.223388	0.999855	0.999938	8.27996e-05	-0.137693	0.0463119	-0.131623	-0.121974	-0.172054
32	1	64828	0	0.223388	0.254682	0.999938	0.999864	-7.43091e-05	-0.0313752	0.0327816	0.0267103	0.0375738	0.200663
32	2	6757	0	0.180131	0.254219	0.999983	0.999865	-0.000117876	-0.0595937	0.127209	-0.0064351	0.0415418	0.0282304
32	2	24193	0	0.254219	0.209747	0.999865	0.999957	9.23933e-05	0.00177161	-0.182436	-0.064859	-0.165941	-0.0724562
32	2	33568	0	0.209747	0.3078	0.999957	0.999575	-0.000382542	-0.0385203	0.196923	0.113625	0.145615	-0.0827973
32	2	40757	0	0.3078	0.293846	0.999575	0.999678	0.000103319	0.0687225	-0.211564	-0.059327	-0.28864	0.00196249
32	2	51342	0	0.293846	0.277675	0.999678	0.999771	9.26914e-05	-0.218047	0.099566	0.182484	0.34268	0.0959579
32	2	76373	0	0.277675	0.205184	0.999771	0.999963	0.000191897	0.0811317	0.0115358	-0.120577	-0.0162814	0.0988207
32	2	83072	0	0.205184	0.259759	0.999963	0.999846	-0.000116283	-0.0831736	-0.0638807	0.126602	-0.181659	-0.175775
32	2	92103	0	0.259759	0.214594	0.999846	0.999951	0.000104776	0.309917	-0.00480451	-0.120082	-0.114233	0.140719
33	1	429	0	0.254682	0.258209	0.999864	0.999852	-1.17366e-05	0.108847	0.0191397	-0.218283	0.103356	0.115953
33	1	4791	0	0.258209	0.206803	0.999852	0.999961	0.000109076	-0.0147239	0.0466007	0.181313	0.0681114	-0.230355
33	1	23232	0	0.206803	0.184033	0.999961	0.999981	1.96879e-05	0.051948	0.0420308	-0.109283	-0.167308	-0.0779048
33	1	29828	0	0.184033	0.318593	0.999981	0.999477	-0.000503314	0.0213183	0.0524772	0.0622498	-0.171829	-0.00660521
33	1	34171	0	0.318593	0.258886	0.999477	0.999849	0.000372405	-0.0342878	0.000889828	-0.116735	0.0846514	0.0662134
33	1	80871	0	0.258886	0.203438	0.999849	0.999965	0.000115091	0.0297159	-0.105966	0.081231	0.016261	-0.102935
33	1	90340	0	0.203438	0.25679	0.999965	0.999857	-0.000107913	-0.0336552	-0.0927761	0.146739	0.147783	0.321096
33	2	47920	0	0.214594	0.194818	0.999951	0.999973	2.14926e-05	0.0376322	0.036455	0.0633917	0.110387	0.041124
33	2	52570	0	0.194818	0.29331	0.999973	0.999682	-0.000290993	-0.246106	0.124222	-0.171111	0.148493	0.0881224
33	2	65206	0	0.29331	0.318869	0.999682	0.999475	-0.000207189	0.0577531	-0.0838749	0.0340088	0.161982	-0.0687146
33	2	83928	0	0.318869	0.211833	0.999475	0.999955	0.000480518	0.180437	-0.209925	0.0663923	-0.236573	-0.0490903
33	2	83993	0	0.211833	0.234429	0.999955	0.999917	-3.7813e-05	0.019567	0.0656734	0.0297902	-0.150633	-0.0364187
33	2	98417	0	0.234429	0.21613	0.999917	0.999949	3.2029e-05	-0.195053	0.135535	0.0776135	0.171385	0.237622
34	1	19496	0	0.25679	0.247132	0.999857	0.999886	2.94601e-05	-0.0477123	-0.154105	-0.0281923	-0.0795767	-0.0921964
34	1	23656	0	0.247132	0.161521	0.999886	0.999991	0.000105032	0.0875553	0.272803	-0.0917004	0.104391	-0.0232517
34	1	37531	0	0.161521	0.301486	0.999991	0.999625	-0.000366521	-0.0727957	-0.016545	0.16616	-0.056595	0.0952096
34	1	88323	0	0.301486	0.209455	0.999625	0.999958	0.000333303	0.161691	-0.120573	-0.0590864	0.0661189	-0.0689742
34	1	96592	0	0.209455	0.155809	0.999958	0.999993	3.50663e-05	0.02993	-0.06081	-0.114671	-0.127764	-0.13082
34	2	43723	0	0.21613	0.294507	0.999949	0.999674	-0.000275245	0.0446927	-0.0587282	0.134536	-0.0717377	0.0440139
34	2	43725	0	0.294507	0.25328	0.999674	0.999868	0.000194266	-0.121946	-0.0656228	0.011234	0.0164055	-0.0880547
35	1	21509	0	0.155809	0.191956	0.999993	0.999975	-1.78596e-05	-0.153681	0.0700112	0.0381644	0.0511834	0.201301
35	1	33934	0	0.191956	0.169889	0.999975	0.999988	1.2992e-05	-0.00245177	0.0526365	-0.129008	0.0139703	-0.318274
35	1	34555	0	0.169889	0.247145	0.999988	0.999886	-0.000101915	-0.0255631	-0.0286053	-0.106177	-0.0485906	-0.019502
35	1	40264	0	0.247145	0.281642	0.999886	0.99975	-0.000135599	-0.0150429	-0.0341338	-0.0831336	0.0359747	0.0556656
35	1	65161	0	0.281642	0.260534	0.99975	0.999844	9.31828e-05	-0.11035	0.123897	0.196377	0.121389	0.168879
35	1	85522	0	0.260534	0.340395	0.999844	0.999222	-0.000621242	0.278133	-0.150473	0.0243741	-0.101104	0.268013
35	2	40318	0	0.25328	0.284582	0.999868	0.999734	-0.000133587	-0.0675988	0.0749915	0.0303095	0.0411048	-0.0859329
35	2	44751	0	0.284582	0.273732	0.999734	0.99979	5.52555e-05	0.0431517	-0.0548911	-0.107055	0.0699522	0.143381
35	2	67775	0	0.273732	0.278009	0.99979	0.999769	-2.05068e-05	0.0503652	-0.127262	-0.0864327	-0.0444865	0.0347891
35	2	71250	0	0.278009	0.31316	0.999769	0.999529	-0.000240714	-0.012823	-0.110382	0.0643125	-0.194764	-0.13402
35	2	72163	0	0.31316	0.30912	0.999529	0.999564	3.53413e-05	-0.03233	0.0235583	0.0619476	0.0417145	-0.0297079
35	2	97852	0	0.30912	0.234038	0.999564	0.999918	0.000354146	0.114247	0.124676	0.0332016	0.00630238	-0.100151
36	1	7048	0	0.340395	0.285239	0.999222	0.999731	0.000508644	-0.107347	0.0216435	0.13933	0.145756	-0.118431
36	1	8329	0	0.285239	0.279187	0.999731	0.999763	3.25161e-05	-0.131776	0.0667529	-0.127157	-0.34754	-0.0904061
36	1	13976	0	0.279187	0.247847	0.999763	0.999884	0.000120886	0.170427	0.00447971	0.123321	-0.0185672	-0.14884
36	1	25774	0	0.247847	0.295432	0.999884	0.999668	-0.000216522	-0.215128	-0.23929	-0.077842	0.266378	0.123296
36	1	40827	0	0.295432	0.292864	0.999668	0.999685	1.69641e-05	0.141314	0.0154508	-0.0285712	-0.124402	0.127564
36	1	46983	0	0.292864	0.312412	0.999685	0.999535	-0.000149387	-0.0248249	0.280642	0.214681	0.0430641	-0.0485213
36	1	61941	0	0.312412	0.188917	0.999535	0.999977	0.000442245	0.0412897	0.035334	-0.119046	0.0323301	-0.121218
36	1	66098	0	0.188917	0.219864	0.999977	0.999944	-3.37498e-05	0.124356	-0.0595812	-0.216631	0.139001	-0.0524468
36	1	81186	0	0.219864	0.188417	0.999944	0.999978	3.41093e-05	-0.102937	0.0376483	0.17325	-0.016209	-0.00351694
36	1	82474	0	0.188417	0.270402	0.999978	0.999805	-0.000173061	0.0964107	-0.339663	-0.048334	-0.228932	-0.0965152
36	1	92550	0	0.270402	0.223746	0.999805	0.999937	0.000132722	0.0138553	0.0544335	0.0202672	-0.0218268	0.094488
36	2	31480	0	0.234038	0.270092	0.999918	0.999806	-0.000111933	-0.137258	0.111332	-0.188413	0.0418658	-0.196961
36	2	40644	0	0.270092	0.2825	0.999806	0.999746	-6.00381e-05	0.234475	0.167685	-0.0015652	0.203649	0.16015
36	2	51129	0	0.2825	0.173585	0.999746	0.999986	0.000240496	0.0391559	-0.188172	-0.0762342	-0.146159	0.122923
36	2	67330	0	0.173585	0.194167	0.999986	0.999973	-1.31147e-05	-0.0688337	0.115162	0.207749	-0.043528	-0.0540204
37	1	12283	0	0.223746	0.186076	0.999937	0.999979	4.19803e-05	-0.0846258	0.0234234	0.00323093	0.0274473	-0.0653533
37	1	17290	0	0.186076	0.251638	0.999979	0.999873	-0.000106187	0.225918	0.0437956	-0.0642674	0.103335	0.0602775
37	1	28550	0	0.251638	0.156684	0.999873	0.999993	0.000119556	-0.108483	0.0237755	-0.00833594	0.0460237	0.00257924
37	1	43383	0	0.156684	0.282847	0.999993	0.999744	-0.000248593	0.0892914	0.243158	-0.0260987	-0.0194947	0.0151647
37	1	45410	0	0.282847	0.263041	0.999744	0.999834	9.0408e-05	-0.0837302	-0.136897	0.0178618	0.0398968	0.20441
37	1	83139	0	0.263041	0.247949	0.999834	0.999884	4.94366e-05	-0.152654	-0.0900708	0.0911184	0.121746	-0.34119
37	1	88706	0	0.247949	0.204671	0.999884	0.999963	7.9431e-05	-0.074369	0.0367067	-0.0526007	-0.1795	-0.0449262
37	1	94093	0	0.204671	0.267588	0.999963	0.999816	-0.000146793	0.127039	0.1899	-0.121032	-0.147491	0.0925429
37	2	20438	0	0.194167	0.258722	0.999973	0.99985	-0.000123158	-0.00548925	0.0951687	-0.0405435	-0.0030388	-0.0891789
37	2	28796	0	0.258722	0.319784	0.99985	0.999465	-0.000384672	0.0787054	-0.0557559	-0.194483	-0.108013	0.266293
37	2	37224	0	0.319784	0.352532	0.999465	0.999041	-0.000424967	-0.109512	-0.0743904	-0.164021	-0.0849282	-0.177912
37	2	37256	0	0.352532	0.28036	0.999041	0.999757	0.000717206	0.0526404	-0.108654	0.14928	-0.0167264	0.0215525
37	2	60426	0	0.28036	0.225396	0.999757	0.999934	0.000177267	0.0125339	0.0311576	0.0121533	0.123594	-0.140506
37	2	76513	0	0.225396	0.341053	0.999934	0.999213	-0.000721041	-0.052628	-0.0663987	-0.0660639	-0.171951	0.110528
37	2	98502	0	0.341053	0.337071	0.999213	0.999267	5.35375e-05	-0.2025	0.0685803	0.0193661	0.0385632	0.120471
37	2	99573	0	0.337071	0.367106	0.999267	0.998777	-0.000490383	-0.0831673	-0.0226849	0.243437	0.0200065	0.0464138
38	1	137	0	0.267588	0.198722	0.999816	0.999969	0.000152777	0.0158785	-0.148414	-0.0585384	0.154752	0.0583653
38	1	1930	0	0.198722	0.297663	0.999969	0.999652	-0.000316949	0.0758094	0.0862813	-0.0180532	0.0251064	0.156114
38	1	6581	0	0.297663	0.275595	0.999652	0.999781	0.000128721	-0.0688683	-0.03156	-0.0186389	-0.0717585	-0.00450671
38	1	14997	0	0.275595	0.255095	0.999781	0.999862	8.13053e-05	0.176626	-0.0460472	0.201757	-0.0602703	-0.0546498
38	1	38071	0	0.255095	0.305807	0.999862	0.999591	-0.000271119	-0.448931	0.0337146	0.0656429	0.189868	-0.234413
38	1	47388	0	0.305807	0.262197	0.999591	0.999838	0.000246508	0.102798	-0.000324934	-0.139994	-0.0630887	-0.0330319
38	1	60955	0	0.262197	0.326159	0.999838	0.999398	-0.000439383	0.0914007	-0.03187	0.0516928	-0.235747	-0.0594629
38	1	66240	0	0.326159	0.275137	0.999398	0.999783	0.000385109	0.0678783	-0.0576162	-0.203488	0.105654	0.196762
38	1	77397	0	0.275137	0.282184	0.999783	0.999748	-3.55432e-05	-0.00850726	-0.112296	0.0846752	-0.0678084	-0.0358513
38	2	3426	0	0.367106	0.166094	0.998777	0.99999	0.00121407	0.313008	0.107991	-0.00737945	0.150406	-0.142555
38	2	17804	0	0.166094	0.330375	0.99999	0.99935	-0.000639441	-0.127308	-0.35587	-0.236891	0.175531	-0.0463872
38	2	30604	0	0.330375	0.344305	0.99935	0.999167	-0.000182804	-0.125517	0.147402	0.139506	-0.374499	0.0589199
38	2	40689	0	0.344305	0.280723	0.999167	0.999755	0.000588436	0.196943	0.134653	0.0156365	0.0230948	0.104246
38	2	63679	0	0.280723	0.337128	0.999755	0.999266	-0.000489251	-0.0694873	-0.000225682	0.102177	-0.0665229	-0.114604
38	2	74877	0	0.337128	0.31118	0.999266	0.999546	0.000280132	0.223895	-0.205465	-0.0961204	0.165911	-0.0641714
38	2	94729	0	0.31118	0.259457	0.999546	0.999847	0.000301494	-0.0414204	0.0735092	-0.183111	0.152842	-0.00499752
39	1	35003	0	0.282184	0.294985	0.999748	0.999671	-7.69865e-05	0.126024	0.256453	0.13497	0.0534056	-0.0962156
39	1	39072	0	0.294985	0.284267	0.999671	0.999736	6.5605e-05	-8.00634e-06	0.0839545	-0.0760152	0.13678	0.152945
39	1	42074	0	0.284267	0.213996	0.999736	0.999952	0.000215836	-0.153417	-0.190096	-0.0718906	0.0515618	0.115795
39	1	47042	0	0.213996	0.164979	0.999952	0.99999	3.79375e-05	-0.0165706	0.0296462	0.0254962	-0.0781599	-0.0368568
39	1	56414	0	0.164979	0.214536	0.99999	0.999951	-3.86677e-05	0.0296219	0.0500712	-0.0160009	-0.0521188	0.0403306
39	1	57196	0	0.214536	0.234447	0.999951	0.999917	-3.42788e-05	-0.179063	0.06863	0.151322	0.0716718	-0.115777
39	1	94726	0	0.234447	0.222042	0.999917	0.99994	2.31084e-05	0.102112	-0.366141	0.0733143	-0.0591496	0.0534404
39	2	23158	0	0.259457	0.232388	0.999847	0.999921	7.37831e-05	-0.0882876	0.0381119	-0.0249846	0.0110899	-0.0165918
39	2	25004	0	0.232388	0.256755	0.999921	0.999857	-6.44946e-05	0.135413	0.0223446	0.239583	-0.0117468	-0.0817164
39	2	28208	0	0.256755	0.171496	0.999857	0.999987	0.000130536	-0.268397	0.00510348	0.0784824	0.0291205	0.0936177
39	2	29267	0	0.171496	0.361792	0.999987	0.998879	-0.00110796	0.0823622	-0.155663	-0.336827	0.0457179	-0.121496
39	2	30605	0	0.361792	0.25408	0.998879	0.999865	0.000987265	0.140176	0.121247	0.273415	-0.108158	0.00736685
39	2	54599	0	0.25408	0.18932	0.999865	0.999977	0.000111505	-0.0524918	0.145624	-0.0304995	0.00628715	0.0260638
39	2	69039	0	0.18932	0.16906	0.999977	0.999988	1.13489e-05	-0.109396	-0.0796299	-0.135401	-0.100477	0.133188
39	2	74394	0	0.16906	0.238608	0.999988	0.999908	-8.05975e-05	-0.157815	0.0354851	0.0366508	0.238364	-0.0689933
39	2	80693	0	0.238608	0.358988	0.999908	0.99893	-0.000977418	-0.0953199	0.208724	0.0497457	-0.141351	0.0193014
39	2	84950	0	0.358988	0.338507	0.99893	0.999248	0.000317944	0.0810229	0.0110901	-0.095173	0.0333048	-0.0351337
39	2	90811	0	0.338507	0.325049	0.999248	0.99941	0.000162547	-0.0162083	-0.151509	-0.0650792	0.0629265	-0.0331534
39	2	97718	0	0.325049	0.223864	0.99941	0.999937	0.000526949	0.17206	-0.123203	0.101985	0.105105	0.0324196
40	1	20116	0	0.222042	0.163461	0.99994	0.99999	5.0385e-05	0.141709	0.106211	-0.0222611	-0.0433655	0.0448726
40	1	32943	0	0.163461	0.247966	0.99999	0.999884	-0.000106688	-0.135087	0.330177	-0.0504154	0.0184896	-0.0291094
40	1	74122	0	0.247966	0.200391	0.999884	0.999968	8.38575e-05	0.144551	-0.0962005	-0.0602164	0.0159285	0.0406269
40	1	86827	0	0.200391	0.302903	0.999968	0.999614	-0.000353738	-0.129655	0.0614573	-0.0687636	0.105603	-0.233929
40	2	23896	0	0.223864	0.318425	0.999937	0.999479	-0.000458176	-0.0889824	-0.0389784	-0.187623	-0.193074	0.191766
40	2	24578	0	0.318425	0.295838	0.999479	0.999665	0.000186036	0.123673	0.296894	0.0684561	0.00281222	-0.0458105
40	2	28024	0	0.295838	0.278974	0.999665	0.999764	9.95036e-05	0.122633	0.0213448	0.26614	0.0233193	-0.0918404
40	2	42414	0	0.278974	0.286717	0.999764	0.999722	-4.20779e-05	-0.153819	-0.117886	0.1411	-0.149295	0.104114
40	2	65424	0	0.286717	0.326486	0.999722	0.999395	-0.000327728	0.0232066	0.0299229	-0.000126983	-0.0387545	-0.141215
40	2	67082	0	0.326486	0.273427	0.999395	0.999791	0.000396697	-0.160897	-0.182981	-0.172574	-0.00599259	-0.00171096
40	2	70628	0	0.273427	0.226799	0.999791	0.999932	0.0001409	0.0111516	-0.033437	-0.0807285	0.0569838	0.0400593
40	2	72129	0	0.226799	0.282449	0.999932	0.999746	-0.000185801	0.306381	0.223377	0.123973	-0.0168118	0.123783
40	2	86427	0	0.282449	0.181092	0.999746	0.999982	0.00023626	-0.0338882	-0.0370496	-0.0731423	0.128437	-0.000964975
41	1	10509	0	0.302903	0.327332	0.999614	0.999385	-0.000228831	0.0240515	-0.0224981	-0.0661338	0.107621	0.132796
41	1	14621	0	0.327332	0.251049	0.999385	0.999875	0.000489979	-0.00588109	-0.0983706	0.163976	0.031921	-0.0822774
41	1	26767	0	0.251049	0.203742	0.999875	0.999964	8.94142e-05	0.0174567	0.0248104	0.0304879	-0.12852	0.265691
41	1	40164	0	0.203742	0.30822	0.999964	0.999571	-0.000392837	-0.0166261	0.000228115	-0.146291	0.0150845	0.063367
41	1	40379	0	0.30822	0.217806	0.999571	0.999947	0.000375368	-0.072157	-0.0359567	0.343877	-0.0713875	-0.264051
41	1	63497	0	0.217806	0.223419	0.999947	0.999938	-8.80345e-06	0.153027	-0.217557	-0.246377	-0.0514919	0.177281
41	1	68968	0	0.223419	0.242338	0.999938	0.999899	-3.90877e-05	-0.0689145	0.0475904	0.148219	0.17549	-0.275505
41	2	12072	0	0.181092	0.25175	0.999982	0.999873	-0.000109649	-0.125659	0.0861756	-0.0188813	0.0991292	-0.196122
41	2	32712	0	0.25175	0.257863	0.999873	0.999853	-1.97058e-05	-0.0214471	-0.183005	-0.228875	-0.0046796	0.0895554
41	2	72689	0	0.257863	0.241656	0.999853	0.9999	4.74189e-05	-0.00916273	-0.00872004	0.0605036	-0.109523	-0.117128
41	2	98868	0	0.241656	0.177382	0.9999	0.999984	8.40057e-05	0.120431	0.0934347	0.207707	0.0811987	0.0440313
42	1	23156	0	0.242338	0.289446	0.999899	0.999706	-0.000192726	-0.159732	0.231046	-0.0606303	0.0213479	0.0347824
42	1	36106	0	0.289446	0.266347	0.999706	0.999822	0.000115518	0.150783	-0.200693	-0.0141596	-0.0899664	-0.136719
42	1	59778	0	0.266347	0.178168	0.999822	0.999984	0.000162527	-0.00206738	0.0259543	-0.0295157	-0.127779	0.405113
42	1	63270	0	0.178168	0.21679	0.999984	0.999948	-3.59108e-05	0.172623	0.150887	0.08887	0.126718	-0.20884
42	1	64228	0	0.21679	0.238313	0.999948	0.999908	-3.9686e-05	0.0643649	-0.0665517	-0.140154	-0.0392529	0.0205298
42	1	98782	0	0.238313	0.1708	0.999908	0.999988	7.91812e-05	-0.19254	-0.164923	0.102089	-0.137039	-0.00821184
42	2	11292	0	0.177382	0.257063	0.999984	0.999856	-0.000128697	-0.144105	0.0309638	0.0937132	-0.204946	0.048834
42	2	40449	0	0.257063	0.29445	0.999856	0.999674	-0.000181567	0.0728543	-0.119219	-0.164296	0.265025	-0.213139
42	2	45032	0	0.29445	0.258891	0.999674	0.999849	0.000175333	-0.0277627	0.00956179	0.0463347	-0.120223	0.0141321
42	2	75572	0	0.258891	0.248689	0.999849	0.999882	3.2266e-05	0.140984	0.0549293	0.0755145	-0.105453	0.113511
42	2	90268	0	0.248689	0.249526	0.999882	0.999879	-2.40817e-06	-0.101895	-0.102806	0.102685	0.0623629	-0.0173196
43	1	15503	0	0.1708	0.147101	0.999988	0.999995	7.34777e-06	-0.129149	0.0816072	0.0251125	0.172014	0.00409725
43	1	33197	0	0.147101	0.167555	0.999995	0.999989	-5.9981e-06	0.13275	0.0851793	-0.0175108	0.0844756	0.0254174
43	1	33767	0	0.167555	0.231969	0.999989	0.999922	-6.68352e-05	-0.234735	0.0627276	-0.0383338	-0.150692	0.0444866
43	1	39272	0	0.231969	0.174908	0.999922	0.999986	6.35872e-05	0.123992	-0.140488	0.0211822	0.0228403	-0.185292
43	1	46253	0	0.174908	0.208238	0.999986	0.999959	-2.64529e-05	0.0818462	-0.0716686	0.0618712	-0.182607	0.174609
43	1	61784	0	0.208238	0.328937	0.999959	0.999367	-0.000592414	-0.0720804	0.139876	-0.198497	0.444271	0.0378748
43	1	69951	0	0.328937	0.268541	0.999367	0.999813	0.000445943	-0.0896057	-0.0879737	0.100267	-0.389524	0.114467
43	2	20221	0	0.249526	0.132429	0.999879	0.999997	0.000117999	0.0189509	0.14089	-0.207734	0.085204	0.171492
43	2	21655	0	0.132429	0.243268	0.999997	0.999896	-0.000100926	-0.168124	-0.0555036	0.216124	-0.0731225	-0.00967789
43	2	35120	0	0.243268	0.174749	0.999896	0.999986	8.93937e-05	0.155316	-0.112271	-0.222413	0.195128	-0.0649032
44	1	13231	0	0.268541	0.299711	0.999813	0.999638	-0.00017487	0.0223268	0.206771	-0.0687469	0.119906	0.0215795
44	1	21913	0	0.299711	0.0582418	0.999638	1	0.000362447	0.116439	-0.16299	0.0566825	-0.0557985	-0.225575
44	1	22535	0	0.0582418	0.191312	1	0.999975	-2.44947e-05	0.0417677	0.15005	-0.0509584	0.137734	0.0547572
44	1	46158	0	0.191312	0.144573	0.999975	0.999995	1.99491e-05	0.102626	-0.120237	0.0533059	-0.106273	0.0385937
44	1	52234	0	0.144573	0.214739	0.999995	0.999951	-4.44599e-05	-0.0487266	-0.0792365	0.043925	0.0341471	0.118038
44	1	61713	0	0.214739	0.140472	0.999951	0.999996	4.51859e-05	-0.0715674	0.0235858	0.0678476	-0.0105773	-0.0852384
44	1	71783	0	0.140472	0.261501	0.999996	0.99984	-0.000156033	0.0900696	-0.0327344	0.0641897	0.0746767	0.0505793
44	1	76993	0	0.261501	0.263181	0.99984	0.999834	-6.26232e-06	-0.0546247	0.0240749	0.0797258	0.0175982	-0.125329
44	1	85797	0	0.263181	0.220166	0.999834	0.999943	0.000109208	-0.00820595	0.118441	-0.366404	0.0421586	-0.0189528
44	1	86143	0	0.220166	0.278504	0.999943	0.999767	-0.000176362	-0.162135	-0.205843	0.148428	-0.0113815	0.135278
44	1	99493	0	0.278504	0.225653	0.999767	0.999934	0.000167328	0.024488	0.00789404	0.0633161	-0.014649	-0.173187
44	2	11070	0	0.174749	0.220046	0.999986	0.999943	-4.25219e-05	0.056697	0.0153249	-0.13078	-0.0371515	0.0297326
44	2	44859	0	0.220046	0.27995	0.999943	0.999759	-0.000183907	-0.143133	0.101145	0.418573	-0.0755443	-0.0258776
44	2	68133	0	0.27995	0.227959	0.999759	0.99993	0.000170537	0.250934	0.0117533	-0.297641	-0.100042	0.122895
44	2	96034	0	0.227959	0.36625	0.99993	0.998794	-0.00113598	0.0420236	0.033425	0.242974	-0.0271959	-0.204506
45	1	4485	0	0.225653	0.315727	0.999934	0.999505	-0.000429161	0.0928708	-0.034992	0.040902	0.114284	0.0576309
45	1	5345	0	0.315727	0.326124	0.999505	0.999399	-0.000106268	-0.258367	0.127058	0.00469303	-0.216551	0.0946028
45	1	20289	0	0.326124	0.318261	0.999399	0.999481	8.19418e-05	0.264911	0.097961	0.0618445	-0.115138	-0.361439
45	1	21510	0	0.318261	0.363401	0.999481	0.998849	-0.000631771	-0.114356	-0.0916644	-0.0102025	-0.00545221	-0.0407945
45	1	34582	0	0.363401	0.350872	0.998849	0.999067	0.000218637	-0.0486717	-0.00445224	0.0321766	0.0817042	0.053078
45	1	41276	0	0.350872	0.143028	0.999067	0.999996	0.000929108	0.22291	-0.0680867	-0.275842	-0.0237902	0.249281
45	1	71633	0	0.143028	0.256762	0.999996	0.999857	-0.000138981	-0.157724	0.0893161	-0.0729331	0.0176434	0.157494
45	1	85680	0	0.256762	0.191085	0.999857	0.999976	0.000118937	0.0246716	0.0490893	0.0602007	0.0630153	-0.0419473
45	2	7559	0	0.36625	0.308665	0.998794	0.999568	0.000774681	0.0290032	0.018788	-0.278407	0.0271377	0.144679
45	2	25715	0	0.308665	0.247184	0.999568	0.999886	0.000318413	-0.0502519	-0.0706057	-0.00575273	0.130263	0.0359694
45	2	59405	0	0.247184	0.210711	0.999886	0.999956	7.02895e-05	-0.16111	-0.0227686	-0.0997764	-0.145708	-0.0631349
45	2	62795	0	0.210711	0.273595	0.999956	0.99979	-0.000165936	0.130126	-0.0345975	0.0396555	-0.00365731	-0.100973
45	2	71846	0	0.273595	0.21389	0.99979	0.999952	0.000161849	-0.102861	0.0264931	0.236827	-0.0365842	0.252889
45	2	73327	0	0.21389	0.194293	0.999952	0.999973	2.09779e-05	-0.168317	-0.151482	-0.0489922	0.223192	-0.0853985
45	2	75101	0	0.194293	0.163911	0.999973	0.99999	1.72013e-05	0.102945	0.0960398	-0.00238275	-0.0529625	0.104427
45	2	77137	0	0.163911	0.196243	0.99999	0.999971	-1.88613e-05	0.0519012	-0.0137037	-0.0458697	0.0882657	-0.263757
45	2	86291	0	0.196243	0.308505	0.999971	0.999569	-0.000402424	-0.204634	0.0245152	-0.0448912	0.116384	0.0366977
46	1	46896	0	0.191085	0.181837	0.999976	0.999982	6.26666e-06	0.107394	0.101816	0.0346627	-0.137141	-0.0914894
46	1	83539	0	0.181837	0.154576	0.999982	0.999993	1.12535e-05	-0.0702816	-0.013356	0.0446009	0.165375	-0.0844692
46	2	8233	0	0.308505	0.280132	0.999569	0.999758	0.000189453	0.263705	0.0242645	0.0384266	-0.0344389	0.198061
46	2	9515	0	0.280132	0.322894	0.999758	0.999433	-0.000324994	0.161938	-0.0749574	0.0721665	-0.249173	0.00609553
46	2	40024	0	0.322894	0.329476	0.999433	0.999361	-7.29325e-05	-0.0238378	-0.0258408	0.0185875	-0.0619531	0.0133113
46	2	46274	0	0.329476	0.297693	0.999361	0.999652	0.00029165	-0.0366015	0.089837	0.0366674	0.142991	0.012165
46	2	55931	0	0.297693	0.319113	0.999652	0.999472	-0.00017999	0.0488224	-0.0244234	0.00993624	0.00348627	-0.0593674
46	2	65871	0	0.319113	0.332088	0.999472	0.99933	-0.000142623	-0.0471942	-0.00292004	-0.0239215	-0.264406	-0.0132206
47	1	8718	0	0.154576	0.258063	0.999993	0.999852	-0.000140851	-0.0914658	-0.0024846	0.116165	-0.0254854	-0.101227
47	1	25927	0	0.258063	0.0855872	0.999852	1	0.000147496	0.182436	-0.118259	-0.0977998	-0.113683	0.160511
