cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
69	1	81400	0.304292	0.0939997	0.0793052	0.995592	0.99686	0.00127412	-0.0124781	-0.0156633	-0.0443845	-0.0313462	-0.0111627
69	1	87157	0.154135	0.219888	0.141183	0.976115	0.990083	0.0143104	-0.116562	0.0375017	0.0684753	-0.0665108	-0.0273876
69	1	87572	0.144845	0.147819	0.141119	0.989134	0.990092	0.000968351	-0.058586	0.00963636	0.0398399	-0.00140449	-0.00727937
69	1	88216	0.130886	0.146579	0.134879	0.989315	0.990945	0.00164785	-0.0167106	-0.0329886	-0.0352388	-0.0252926	0.00474125
69	1	89441	0.106053	0.145326	0.130202	0.989496	0.991559	0.00208571	0.00696674	0.0274926	0.00493283	0.0186093	0.0300427
69	1	90372	0.0887324	0.141301	0.128049	0.990067	0.991835	0.00178624	-0.0225871	0.00688014	-0.0283713	-0.0194509	0.0010018
69	1	90855	0.0802885	0.133048	0.121782	0.991188	0.992612	0.00143649	-0.0368116	0.02393	-0.029505	-0.0119804	0.00251816
69	1	91918	0.0630926	0.129087	0.097091	0.991703	0.995298	0.003625	0.0207823	-0.0117697	-0.0145251	0.0619636	0.00324219
69	1	93394	0.0424529	0.115175	0.0914853	0.993389	0.995824	0.00245084	-0.1334	0.00345532	-0.00600169	-0.0185785	-0.0408128
69	1	95586	0.0191041	0.0866577	0.0455726	0.996252	0.998962	0.00272004	-0.00851374	-0.0311509	-0.000782816	0.0229067	0.0569757
69	2	9157	0	0.0323408	0.0316474	0.999477	0.999499	2.21831e-05	-0.0051426	0.00200715	-0.00176299	0.0118059	-0.0142231
69	2	20454	0	0.0316474	0.0281195	0.999499	0.999605	0.000105433	-0.00527943	-0.000378986	-0.0046606	-0.00204039	0.00327423
69	2	20460	0	0.0281195	0.0282258	0.999605	0.999602	-2.99668e-06	-0.00576674	-9.90344e-05	0.00106562	0.00140024	0.000951482
69	2	29242	0	0.0282258	0.0323008	0.999602	0.999478	-0.000123315	-0.00279929	0.00379905	0.0109035	-0.0023939	0.0216379
69	2	44610	0	0.0323008	0.0287281	0.999478	0.999587	0.000109025	0.0236178	0.0380677	-0.00833138	-0.0135491	-0.0244081
69	2	48175	0	0.0287281	0.0269196	0.999587	0.999638	5.03203e-05	0.00256396	-0.00629016	0.000432719	0.000617094	0.00296013
69	2	61428	0	0.0269196	0.0321605	0.999638	0.999483	-0.000154806	-0.00209113	-0.0070171	0.0122931	0.00165241	-0.0100154
69	2	66574	0	0.0321605	0.0217175	0.999483	0.999764	0.000281365	-0.00218115	0.00428306	-0.0182179	-0.00200066	0.00811041
69	2	67393	0	0.0217175	0.0267207	0.999764	0.999643	-0.000121165	-0.0111198	0.0168662	-0.000534041	0.00323105	0.00128866
69	2	68428	0	0.0267207	0.0296223	0.999643	0.999561	-8.1741e-05	0.000785921	0.00214343	-0.00193747	0.00117853	-0.00269567
69	2	77990	0	0.0296223	0.0288847	0.999561	0.999583	2.15787e-05	-0.009899	-0.00271435	-0.00620198	0.0119427	0.00636971
69	2	91396	0	0.0288847	0.0286736	0.999583	0.999589	6.07613e-06	-0.00659148	-0.00150598	-0.0017332	-0.00138068	7.58016e-05
70	1	4398	0.0189742	0.0455293	0.0349297	0.998964	0.99939	0.00042651	-0.00754785	0.0029825	0.00758924	0.0148701	-0.00178335
70	1	5593	0.0305577	0.0433536	0.0342105	0.999061	0.999415	0.000354653	0.00552925	-0.00506305	-0.00217914	0.0108844	-0.00473602
70	1	10886	0.112481	0.112199	0.0994452	0.993725	0.995068	0.00135058	0.0192295	-0.0293702	0.00856357	0.0159849	0.00257928
70	1	12503	0.146534	0.131435	0.127468	0.9914	0.991909	0.00051366	0.0552212	0.0655807	0.0743484	0.0661747	-0.000318879
70	1	13829	0.177188	0.146612	0.0988975	0.98931	0.995122	0.00587437	0.0355033	-0.0298727	-0.142629	-0.0373779	0.0207973
70	1	15628	0.222305	0.133108	0.0985024	0.99118	0.99516	0.00401558	0.0717052	0.0399584	-0.0121423	-0.00085649	-0.00955815
70	1	17203	0.264737	0.121644	0.0240013	0.992629	0.999712	0.00713599	0.0774428	-0.0267473	0.0615572	-0.0232635	-0.0256219
70	1	19305	0.324886	0.068203	0.0644796	0.997677	0.997923	0.000247047	0.00201758	-0.00235058	0.00271996	0.001261	0.00632962
70	1	22794	0.430939	0.168944	0.138055	0.98583	0.990516	0.00475276	0.0680728	0.0200073	-0.0254068	0.0601028	0.0567754
70	1	22998	0.437277	0.142709	0.126982	0.989869	0.99197	0.00212284	0.0598535	0.0287713	-0.0640424	-0.0491331	-0.0586439
70	1	24183	0.474375	0.144719	0.137858	0.989583	0.990543	0.00096988	0.218027	-0.06648	0.0891827	-0.0224419	-0.0152526
70	1	24662	0.489398	0.123242	0.122883	0.992435	0.992478	4.41069e-05	-0.00249634	0.00640664	-0.0207509	-0.000803856	0.00919015
70	1	25242	0.507631	0.105669	0.0630481	0.994433	0.998014	0.00360189	-0.0654587	0.0265659	0.0414106	-0.00837002	-0.029906
70	1	25478	0.515019	0.0594755	0.0691017	0.998233	0.997615	-0.000618667	-0.0205417	-0.00972843	-0.0263414	-0.0088297	-0.015343
70	1	25773	0.524283	0.0690005	0.0596955	0.997622	0.99822	0.000598939	-0.00565198	0.0148765	-0.0141968	-0.0147485	0.0457904
70	1	30783	0.67772	0.173294	0.162204	0.985097	0.986931	0.00186204	0.0308822	-0.0395808	0.0204938	-0.025863	0.0830098
70	1	31135	0.688005	0.170684	0.144934	0.985539	0.989552	0.00407182	0.0165113	0.0160933	-0.0259922	0.0532842	-0.00777838
70	1	31332	0.693739	0.14994	0.106008	0.988822	0.994397	0.00563806	0.0777745	0.00387151	0.0627181	-0.0186832	0.0227465
70	1	33191	0.746131	0.140077	0.119097	0.990237	0.992933	0.00272251	-0.000951867	-0.0157092	0.00145678	0.00984271	-0.0425579
70	1	33322	0.749705	0.122323	0.0995221	0.992546	0.99506	0.00253234	0.0147085	0.017133	-0.00531346	0.00756717	-0.0455126
70	1	34615	0.784046	0.132963	0.0848555	0.991199	0.996406	0.00525308	0.0643975	0.00221933	-0.0429215	0.0226739	-0.0402838
70	1	35212	0.799259	0.0971555	0.0830141	0.995292	0.99656	0.00127474	0.020601	-0.0305504	0.00519992	0.00397516	-0.00289887
70	1	38785	0.880926	0.153153	0.105982	0.988341	0.9944	0.0061305	0.0492774	0.0353835	-0.0130431	-0.0231686	0.0118368
70	1	40209	0.908351	0.130706	0.103143	0.991494	0.994695	0.00322793	0.0233514	-0.0138538	0.0177633	0.00740627	0.00408856
70	1	41562	0.931361	0.125036	0.115074	0.992213	0.993401	0.00119673	0.0180384	-0.0224163	0.00167421	-0.0261426	-0.00802256
70	1	42134	0.940175	0.122955	0.119366	0.992469	0.992901	0.000434981	0.00247652	-0.00614276	-0.0157871	0.0112758	0.0100425
70	1	42866	0.950609	0.128912	0.063064	0.991725	0.998013	0.00634066	0.0957895	0.0256085	0.0602977	0.0627484	0.0359181
70	1	45504	0.980184	0.0788168	0.0486105	0.996899	0.998819	0.0019264	0.0446128	-0.0216948	-0.0505079	-0.0815202	-0.025564
70	1	49940	0.999996	0.0554164	0.0452656	0.998466	0.998976	0.000511132	-0.000774755	0.00435105	0.00895259	0.0173174	-0.0043407
70	1	50520	0.999733	0.0450998	0.0436712	0.998984	0.999047	6.34111e-05	0.00114052	-0.000883322	-0.000300383	-0.00118711	0.00304551
70	1	54494	0.980192	0.0350453	0.039427	0.999386	0.999223	-0.000163145	0.0194103	0.011403	0.0260587	-0.00350286	0.0457045
70	1	60898	0.887287	0.111264	0.108425	0.993829	0.994139	0.000311875	-0.00259327	-0.000503993	0.00128724	0.00183332	-0.00144998
70	1	61454	0.876008	0.119108	0.107235	0.992932	0.994267	0.0013446	-0.0249786	-0.0181671	-0.0593565	-0.0183278	-0.0185574
70	1	61742	0.869964	0.112271	0.076597	0.993717	0.997071	0.00337457	-0.0387821	-0.0165724	0.0560723	0.0423955	0.0226961
70	1	66402	0.757148	0.176516	0.153258	0.984542	0.988325	0.00384244	-0.0289835	-0.00772184	0.0060104	-0.0122165	0.00480849
70	1	66548	0.753216	0.156845	0.106999	0.987775	0.994292	0.00659738	-0.0702485	0.0239499	0.0480956	0.0295128	-0.0344289
70	1	66835	0.745388	0.112499	0.0645449	0.993692	0.997919	0.00425405	-0.0384874	0.00371192	-0.0417036	0.010564	0.00200963
70	1	67872	0.716517	0.0863472	0.0650478	0.996279	0.997887	0.00161361	-0.0179833	0.0158618	0.00403848	-0.0168926	-0.00490208
70	1	70807	0.630192	0.144593	0.125743	0.989601	0.992125	0.00255105	-0.0199581	0.0146553	-0.0177632	-0.0302168	0.0365114
70	1	72650	0.57354	0.180538	0.124066	0.983835	0.992333	0.00863784	-0.0991053	0.000727475	-0.00919008	0.0552457	0.0565679
70	1	73006	0.562452	0.131265	0.124081	0.991422	0.992332	0.000917579	-0.00739261	-0.0056712	-0.005441	0.00312284	-0.00434012
70	1	73405	0.549999	0.132549	0.129033	0.991254	0.99171	0.000459947	0.00811283	0.00435441	-0.00081763	0.00815479	-0.0233193
70	1	75120	0.496216	0.17456	0.169326	0.98488	0.985767	0.000900305	-0.0306106	0.0217735	0.0380782	0.0467817	-0.0268555
70	1	76450	0.454492	0.20205	0.179288	0.979795	0.984056	0.0043495	-0.043283	-0.0835778	0.0485958	-0.0232782	-0.00188551
70	1	76908	0.440197	0.189396	0.15697	0.982224	0.987756	0.00563151	-0.0424663	0.0418127	0.0150809	-0.0195178	0.014826
70	1	77809	0.412192	0.175349	0.174103	0.984744	0.984958	0.000217615	0.00749611	-0.000165408	-0.00337927	-0.0191133	0.0010991
70	1	78075	0.403976	0.180346	0.155978	0.983869	0.987909	0.00410616	-0.0635614	-0.0293477	-0.0128627	0.00492384	0.0424405
70	1	79090	0.372918	0.173103	0.13627	0.985129	0.990758	0.00571383	-0.0454055	0.0280664	-0.0155923	0.00192968	-0.000106795
70	1	79253	0.367944	0.138563	0.12193	0.990446	0.992594	0.00216871	-0.0638736	0.000216855	-0.000331289	0.0155419	-0.00913876
70	1	80118	0.341955	0.125075	0.115828	0.992209	0.993314	0.00111438	0.00342405	-0.00909969	-0.00911379	0.00263433	-0.0128825
70	1	80388	0.333937	0.118251	0.120685	0.993033	0.992744	-0.000290712	0.000731002	-0.00269613	0.00637771	-0.00266074	-0.000655897
70	1	80950	0.317371	0.127155	0.117829	0.991948	0.993082	0.00114309	-0.00615872	-0.0120524	-0.0147014	0.00896468	-0.0150889
70	1	82225	0.280727	0.137582	0.127276	0.99058	0.991933	0.00136577	-0.0229688	0.00128184	-0.141746	-0.0541722	-0.00187326
70	1	82312	0.27826	0.128538	0.120961	0.991773	0.992711	0.000945607	-0.0102738	0.00827409	-0.00195393	0.0158336	-0.0133521
70	1	83989	0.232355	0.148041	0.111367	0.989102	0.993818	0.00476812	-0.0254295	0.0289146	0.0242187	-0.0147148	0.00438089
70	1	84525	0.218291	0.1215	0.119611	0.992646	0.992872	0.000227836	-0.00630858	0.000424909	-0.00614722	-0.00197426	-0.00210265
70	1	86108	0.17866	0.150281	0.139233	0.988771	0.990354	0.00160057	-0.0107224	-0.00780225	-0.00196894	-0.0200195	-0.013444
70	1	87829	0.139197	0.172927	0.0861019	0.985159	0.9963	0.0113085	-0.0733685	0.0340194	0.0625958	0.0119981	-0.015807
70	1	87836	0.139043	0.0862441	0.0912616	0.996288	0.995844	-0.000445217	-0.0115545	0.0114458	0.00439262	-0.0496011	-0.016687
70	1	88130	0.13273	0.0960726	0.0930181	0.995396	0.995683	0.000288831	-0.0275054	0.00629976	-0.0513695	0.0237252	0.0237644
70	1	90108	0.0935059	0.117815	0.0816941	0.993084	0.996669	0.00360968	-0.019502	-0.076205	0.0260609	0.0201526	-0.00606464
70	1	92576	0.0534043	0.116772	0.103965	0.993205	0.99461	0.00141457	-0.00778395	0.0125988	0.0497935	0.0174706	0.00201568
70	1	92895	0.0489885	0.108181	0.0906447	0.994166	0.9959	0.00174483	-0.0192348	-0.0124442	-0.00885545	-0.0284653	-0.0164181
70	1	93782	0.0376732	0.101248	0.0614349	0.994888	0.998115	0.0032437	-0.0597148	0.0170466	-0.0130528	0.0121092	-0.0435898
70	1	94898	0.0254689	0.0692695	0.0557449	0.997604	0.998447	0.000845743	-0.00562962	0.0110523	0.00589043	-0.00115318	0.0115657
70	1	98146	0.00338567	0.0739525	0.0602985	0.997269	0.998184	0.000916951	-0.00613387	-0.00286092	0.00384554	0.00260494	0.0497806
70	2	11259	0	0.0286736	0.0278851	0.999589	0.999611	2.22969e-05	-0.0039267	-0.00183213	0.0020241	-0.000784413	0.00483769
70	2	15691	0	0.0278851	0.0241652	0.999611	0.999708	9.68162e-05	-0.000964786	-0.00251599	0.00176527	-0.00641404	0.000471254
70	2	51929	0	0.0241652	0.0214211	0.999708	0.999771	6.25478e-05	-0.000905489	-0.00338202	0.00362715	-0.00476645	0.00140756
70	2	55401	0	0.0214211	0.0234602	0.999771	0.999725	-4.57557e-05	0.00433495	-0.00664599	-0.00628157	0.00166979	0.0124648
70	2	56520	0	0.0234602	0.0252489	0.999725	0.999681	-4.35631e-05	0.00266918	-0.00389295	-0.0106319	-0.00800135	-0.00492655
70	2	63635	0	0.0252489	0.0240548	0.999681	0.999711	2.94377e-05	0.00271714	0.000536359	0.00217292	0.000213995	0.00171009
70	2	63902	0	0.0240548	0.0293536	0.999711	0.999569	-0.000141491	-0.00581957	-0.00227805	0.00733786	0.0016838	0.0108288
70	2	64405	0	0.0293536	0.0184668	0.999569	0.99983	0.00026034	-0.00162657	-0.00784433	0.00420661	0.00546022	-0.0129015
70	2	91569	0	0.0184668	0.0218027	0.99983	0.999762	-6.71639e-05	0.0120617	-0.0144456	-0.00161655	0.000471628	-0.00502648
70	2	94979	0	0.0218027	0.0178226	0.999762	0.999841	7.88588e-05	0.00235151	0.00342887	0.00121857	0.00110233	-0.00276165
71	1	11488	0.124712	0.0647389	0.0627712	0.997907	0.998032	0.000125462	0.0020301	-0.00321101	-3.18254e-05	0.00707301	-0.00540252
71	1	13092	0.159861	0.0972538	0.0749003	0.995282	0.997199	0.00192597	0.0348828	0.0308486	-0.0191627	0.0238812	-0.00296143
71	1	15751	0.225539	0.134019	0.0745994	0.99106	0.997221	0.00621724	0.0781573	-0.0210248	-0.0107641	0.0169604	-0.00493373
71	1	16902	0.256436	0.0976191	0.0817886	0.995247	0.996661	0.00142107	0.0408325	-0.0079913	0.0559774	-0.0153443	0.0552677
71	1	17200	0.264653	0.0859886	0.0699133	0.99631	0.997559	0.00125387	0.0310179	0.0148253	0.0176879	-0.00775492	-0.0151286
71	1	17241	0.265791	0.0701821	0.0684086	0.99754	0.997663	0.000122908	0.00115889	-0.00599422	-0.00460912	-0.00484301	0.00579261
71	1	18505	0.301592	0.0842825	0.0767224	0.996455	0.997061	0.000608787	-0.00251725	0.00836375	0.00010343	-0.00341427	-0.0202066
71	1	21856	0.40187	0.163786	0.143391	0.986677	0.989772	0.0031374	0.0338265	0.00499501	-0.00669663	0.048305	-0.0289393
71	1	22147	0.41086	0.151037	0.13623	0.988659	0.990764	0.00212914	0.0214258	-0.0617425	-0.0308067	0.00173391	0.00282121
71	1	23503	0.453065	0.171698	0.112052	0.985368	0.993742	0.00849817	0.068402	0.0138383	-0.00753227	0.000596115	-0.0018986
71	1	24176	0.474144	0.128299	0.0688052	0.991803	0.997636	0.00588047	0.0609066	0.0512652	0.0476724	-0.0531632	0.0191218
71	1	26424	0.544693	0.125196	0.0932733	0.992194	0.995659	0.00349314	0.0323229	0.0205851	-0.024925	-0.0199147	-0.00216683
71	1	28241	0.601128	0.144808	0.138126	0.98957	0.990506	0.000945759	0.00302015	-0.0267074	-0.00413847	-0.0187122	-0.000653492
71	1	29654	0.644139	0.180131	0.153621	0.983907	0.98827	0.00443357	0.0291368	-0.031185	-0.025296	0.0540565	0.00460838
71	1	30005	0.654685	0.163791	0.135508	0.986676	0.990861	0.00424148	0.0448982	0.0439425	0.04874	0.019174	0.0079502
71	1	32065	0.714756	0.188674	0.137192	0.982359	0.990633	0.00842345	0.0659467	0.00983581	-0.0064885	0.0123399	0.00392433
71	1	32307	0.721591	0.142613	0.134794	0.989882	0.990956	0.00108512	-0.00426724	-0.00736595	-0.00599973	-0.0262859	0.00421765
71	1	32441	0.725348	0.138113	0.121034	0.990508	0.992702	0.00221531	0.0269598	0.00365138	-0.0806504	-0.00422619	-0.0105231
71	1	32999	0.74086	0.133608	0.108435	0.991114	0.994138	0.00305113	0.0739245	-0.00683216	-0.0440418	-0.0351052	-0.0100018
71	1	33989	0.767625	0.120237	0.0887337	0.992798	0.996071	0.00329708	0.00191709	-0.0202497	0.0363878	0.0185246	-0.0186668
71	1	34440	0.779493	0.0973823	0.0748893	0.99527	0.9972	0.00193933	0.027949	-0.00189999	0.00274245	-0.00757787	0.00136425
71	1	36220	0.824009	0.108018	0.0959265	0.994183	0.99541	0.0012337	0.0318297	0.0184098	-0.0138972	-0.00901636	0.011674
71	1	37098	0.844525	0.109648	0.104751	0.994007	0.994529	0.000525128	0.0038965	-0.000112869	0.00310019	0.00057962	-0.0002519
71	1	38719	0.879577	0.132162	0.119548	0.991305	0.99288	0.00158879	0.0461596	-0.0170297	0.0110575	0.0617298	-0.0635104
71	1	40142	0.907126	0.136297	0.133892	0.990755	0.991077	0.000324991	0.00601285	0.0221874	-0.00760447	0.00872022	0.0292738
71	1	40286	0.909732	0.135571	0.11959	0.990852	0.992875	0.00204094	0.00209565	0.040589	0.0929682	-0.0300789	0.0163013
71	1	41443	0.929472	0.134494	0.130502	0.990996	0.991521	0.000529124	0.0498261	-0.083929	0.0230311	-0.127802	-0.0491471
71	1	41626	0.932374	0.131772	0.128856	0.991356	0.991732	0.000380038	0.00190393	0.00152517	-0.00322797	-0.00468416	0.00951408
71	1	41908	0.93676	0.130854	0.130634	0.991475	0.991504	2.87426e-05	0.00546864	0.00521001	-0.00100036	-0.00526034	0.00196908
71	1	42334	0.943121	0.133479	0.133611	0.991131	0.991114	-1.7607e-05	0.00213945	0.00103866	0.0015616	-0.000346515	-0.0010942
71	1	45925	0.983706	0.156132	0.122581	0.987885	0.992515	0.0046865	0.0257931	0.0149215	-0.0439152	0.00515898	0.0204816
71	1	50214	0.999955	0.13313	0.124249	0.991177	0.992311	0.0011435	0.0130277	-0.0210852	0.0318504	0.0135296	-0.0119803
71	1	50329	0.999893	0.124211	0.0955472	0.992316	0.995446	0.00315446	0.0828422	0.0116956	-0.0290526	-0.00714581	-0.000262229
71	1	51962	0.996203	0.0958033	0.0413211	0.995421	0.999147	0.0037424	-0.0270829	-0.000460908	0.0271403	0.0817937	0.0539822
71	1	62056	0.863271	0.12014	0.113599	0.992809	0.993568	0.000764704	-0.00564865	0.00294116	-0.00528979	-3.90524e-05	0.00235728
71	1	63490	0.830874	0.144902	0.113475	0.989557	0.993582	0.00406827	-0.0371557	0.0256114	0.00236878	0.0110735	0.00599389
71	1	63648	0.827133	0.11691	0.116033	0.993189	0.993291	0.00010219	-0.000678557	-0.000157962	-0.000826187	0.00230307	-0.000810965
71	1	64429	0.808208	0.133684	0.131516	0.991104	0.991389	0.000287489	-0.00593557	0.00332694	0.00864659	0.00748978	-0.00147597
71	1	64764	0.799858	0.139176	0.102302	0.990362	0.994781	0.00446201	-0.0275893	-0.0295917	-0.0234005	-0.0225741	-0.0133432
71	1	65008	0.793667	0.108404	0.0855584	0.994142	0.996347	0.00221806	-0.032975	0.00299461	0.0278198	0.010844	-0.00627284
71	1	66559	0.752909	0.122515	0.0802819	0.992523	0.996783	0.00429156	-0.0573475	-0.0162232	-0.00351801	0.0265551	0.0197493
71	1	68285	0.704749	0.119541	0.0980004	0.99288	0.995209	0.0023457	-0.0552906	-0.0145122	-0.0182217	-0.00200306	-0.0904901
71	1	69046	0.682711	0.110923	0.106316	0.993867	0.994364	0.000500541	0.00310783	0.0210013	0.00283545	-0.0141762	0.00110912
71	1	70715	0.632969	0.145865	0.12242	0.989418	0.992535	0.00314987	-0.00498744	0.0262289	-0.0351493	-0.0113172	0.0583704
71	1	70945	0.625988	0.129278	0.106661	0.991678	0.994328	0.00267169	-0.0476215	0.0348367	0.0243593	0.0428879	0.0126955
71	1	71006	0.624148	0.108038	0.0562308	0.994181	0.99842	0.00426426	-0.0887893	-0.0347502	-0.0176034	-0.0351683	0.0493956
71	1	72793	0.5691	0.0732897	0.0459835	0.997318	0.998943	0.00162977	-0.0239457	0.0185387	0.002147	-0.00802458	-0.0359841
71	1	77585	0.419138	0.178032	0.0959037	0.984277	0.995412	0.0113125	-0.121397	0.0152707	-0.043372	-0.00888666	0.0258742
71	1	80192	0.339739	0.154249	0.141925	0.988174	0.989979	0.00182677	-0.0164922	-0.0114573	-0.00275047	0.00660424	0.012907
71	1	80953	0.317305	0.160659	0.12855	0.987177	0.991772	0.00465391	-0.0505143	0.0139548	0.0180481	-0.00511197	0.0171721
71	1	82207	0.281232	0.15526	0.130449	0.988019	0.991528	0.00355073	-0.0697438	0.0475135	0.0139022	0.00817827	-0.13161
71	1	83173	0.254349	0.143558	0.122226	0.989748	0.992558	0.00283886	-0.0415804	-0.0030094	-0.0193756	-0.0377583	0.0233913
71	1	84434	0.220664	0.136672	0.127283	0.990704	0.991932	0.0012398	0.0251507	-0.0363709	0.0309702	-0.0148989	0.0582842
71	1	86045	0.180192	0.160411	0.135232	0.987217	0.990898	0.00372891	-0.023218	-0.0141603	0.0509933	0.0254381	-0.00828628
71	1	86450	0.170517	0.143534	0.114695	0.989752	0.993444	0.00373039	-0.037019	-0.000122842	0.00300935	0.0184867	-0.0418043
71	1	86460	0.17027	0.114884	0.10007	0.993423	0.995005	0.00159342	-0.0098494	-0.0171882	0.000747539	0.0264651	0.0196137
71	1	86675	0.165232	0.104036	0.0634785	0.994603	0.997987	0.00340272	-0.0533768	0.00607054	-0.0155842	0.00313679	0.0150861
71	1	86681	0.16508	0.0635494	0.0616786	0.997983	0.9981	0.000117144	-0.01	0.00062113	0.00112526	-0.000180514	0.00729814
71	1	87630	0.143558	0.0715001	0.0667915	0.997447	0.997772	0.000325635	-0.00914994	0.00857343	-0.00913859	-0.00108397	-0.00328845
71	1	90827	0.0807567	0.111464	0.0703379	0.993807	0.997529	0.00374545	-0.0488374	-0.0407722	0.0247151	-0.0295122	0.00334807
71	1	92238	0.0582829	0.0867089	0.0613652	0.996248	0.998119	0.00187814	-0.0183731	0.00807722	-0.023488	0.0228406	-0.00637596
71	1	95571	0.0192274	0.0959248	0.06993	0.99541	0.997558	0.002158	-0.0740291	-0.00780559	-0.0706579	-0.0694731	-0.00919546
71	2	355	0	0.0178226	0.020153	0.999841	0.999797	-4.42475e-05	0.00647659	0.0013701	-0.000384931	-0.00592412	0.00318939
71	2	3041	0	0.020153	0.0391858	0.999797	0.999233	-0.000564534	0.00736298	0.0130622	-0.0183995	-0.0158421	0.00894585
71	2	7778	0	0.0391858	0.0387801	0.999233	0.999248	1.58158e-05	0.00530996	-0.00058614	0.00573083	-0.00313922	-0.00421199
71	2	23814	0	0.0387801	0.0251933	0.999248	0.999683	0.000434692	-0.00556707	0.0143661	0.0232302	0.0126556	-0.00278354
71	2	26606	0	0.0251933	0.0361833	0.999683	0.999346	-0.000337207	-0.0247781	0.01636	0.0143075	0.00722386	-0.00254951
71	2	27363	0	0.0361833	0.0356098	0.999346	0.999366	2.05871e-05	-0.001319	-0.00098195	-0.000378971	3.59204e-05	0.000310235
71	2	30418	0	0.0356098	0.0204085	0.999366	0.999792	0.000425865	0.00224466	-0.0302243	-0.00772649	-0.000901818	0.00750997
71	2	34106	0	0.0204085	0.0267287	0.999792	0.999643	-0.000148947	-0.00138363	-0.012575	-0.0137508	-0.0119255	-0.00250428
71	2	99864	0	0.0267287	0.0290781	0.999643	0.999577	-6.55547e-05	0.000387473	0.00172709	-0.00180879	-0.00295551	0.00260675
72	1	9	9.5567e-08	0.0764212	0.0575303	0.997084	0.998347	0.00126603	-0.0331789	0.00401237	0.00241833	0.015284	-0.0109204
72	1	6187	0.0373119	0.0679479	0.0694542	0.997694	0.997591	-0.000103478	-0.00151951	-0.00125676	-0.000816786	-0.000460223	-0.000547678
72	1	6613	0.0425486	0.0724298	0.0469998	0.99738	0.998896	0.0015197	0.0256512	0.0222039	0.0124505	0.0478513	0.00676786
72	1	8410	0.0682017	0.0612661	0.0413654	0.998125	0.999145	0.00102174	0.0402237	-0.0402873	0.00416063	0.0190297	-0.00448018
72	1	9669	0.0894822	0.0477408	0.0405515	0.998861	0.999178	0.00031743	0.0158836	-0.0132763	0.0257887	-0.0231869	0.0427933
72	1	13154	0.161289	0.0892445	0.0876925	0.996026	0.996162	0.000137311	0.0126451	-0.0177771	-0.00128366	0.03113	-0.0217972
72	1	14394	0.190937	0.11206	0.0762554	0.993741	0.997097	0.003377	0.0577383	0.0810602	-0.0143098	0.0122828	-0.00425794
72	1	16596	0.248092	0.116447	0.0991326	0.993243	0.995098	0.001868	0.0282794	0.0245627	-0.00479319	-0.0246827	0.00126927
72	1	16998	0.25909	0.106982	0.0553059	0.994294	0.998472	0.00420195	0.0544523	-0.021068	0.0409164	-0.0320229	-0.0146994
72	1	20142	0.349752	0.125453	0.126999	0.992162	0.991968	-0.00019519	0.0322659	-0.0684215	-0.0383441	0.0647895	-0.0629467
72	1	20670	0.365665	0.137925	0.13416	0.990533	0.991041	0.00051237	0.0181873	-0.0161265	-0.0109918	-0.000483482	-0.00500942
72	1	22084	0.408919	0.163867	0.141473	0.986663	0.990043	0.00342475	0.0189239	-0.00793703	-0.00432765	-0.0538551	0.00163189
72	1	22697	0.427922	0.156104	0.158544	0.98789	0.987511	-0.000383889	-0.00465934	0.00862679	0.00223305	-0.00799502	-0.003218
72	1	23219	0.444178	0.172004	0.130708	0.985316	0.991494	0.00626999	0.0550603	-0.00972762	0.0345742	0.024698	-0.000440825
72	1	23492	0.452721	0.136725	0.080478	0.990697	0.996767	0.00612718	0.0467612	0.01301	0.0383559	-0.043709	0.0733981
72	1	26513	0.547488	0.158915	0.134786	0.987452	0.990958	0.00354977	0.0356209	0.0189713	-0.029585	-0.0236241	-0.0513424
72	1	27929	0.591513	0.172813	0.125781	0.985179	0.992121	0.00704642	0.0518796	0.00116015	0.0171282	0.00384779	0.0100452
72	1	28288	0.602587	0.134998	0.102359	0.990929	0.994775	0.00388106	0.0434963	-0.00167148	-0.0328096	0.0251281	-0.0234669
72	1	29062	0.626253	0.119904	0.0979139	0.992837	0.995218	0.00239783	0.00910588	0.0323515	-0.0340849	0.0112415	0.0415795
72	1	30818	0.678745	0.145872	0.13124	0.989417	0.991425	0.00202946	0.00958285	-0.0265467	0.0148218	0.00512809	0.0139384
72	1	30970	0.683204	0.135593	0.1088	0.990849	0.994099	0.00327938	0.0461127	0.0513438	-0.0244301	-0.0254805	0.0114957
72	1	31724	0.705017	0.126812	0.101091	0.991992	0.994903	0.00293524	0.0243818	-0.0246799	-0.00571088	0.0128283	-0.00759129
72	1	32208	0.718811	0.11279	0.108106	0.993659	0.994174	0.000517567	0.00208126	-0.0110502	0.00381096	0.00152044	0.00151566
72	1	32437	0.725257	0.113841	0.107208	0.993541	0.99427	0.000733329	0.0607443	-0.0778888	-0.00222571	-0.0185946	-0.0160739
72	1	34672	0.785516	0.141748	0.118878	0.990004	0.992959	0.00298465	0.0243639	0.0518512	-0.00167586	-0.0382203	0.0193756
72	1	34894	0.791198	0.12264	0.0719863	0.992508	0.997412	0.00494149	0.0668197	-0.0299975	0.0471228	0.10981	-0.0169404
72	1	35515	0.806846	0.0769862	0.0675219	0.997041	0.997723	0.00068407	0.0111347	-0.000246814	0.00545476	-0.00765696	0.00643638
