cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
2	2	76777	-0.444283	0.140269	0.140357	0.990211	0.990198	-1.24165e-05	-7.75642e-05	-2.47653e-06	-3.77816e-05	5.44162e-06	8.17512e-05
2	2	76813	-0.443146	0.141385	0.107263	0.990055	0.994264	0.00425117	0.0982327	0.0225199	0.0239738	0.0477989	-0.0159076
2	2	77602	-0.418603	0.116458	0.109439	0.993242	0.994029	0.000793013	0.00798885	-0.00982412	0.00131108	-0.0062662	0.017374
2	2	80041	-0.344249	0.156123	0.0989392	0.987887	0.995117	0.00731944	0.150845	-0.0726937	-0.0337477	-0.0474095	0.00957591
2	2	84399	-0.221585	0.131916	0.100964	0.991337	0.994916	0.00361061	0.0214477	0.01073	0.00940338	-0.0162966	-0.0133751
2	2	85706	-0.188455	0.126453	0.110904	0.992037	0.993869	0.001847	0.0281602	-0.00563866	0.00303791	0.00713553	0.00472683
2	2	87144	-0.154426	0.136464	0.105589	0.990732	0.994441	0.00374365	0.0733711	0.00106546	0.0293047	0.0326467	-0.0287595
2	2	87691	-0.142218	0.11041	0.101596	0.993923	0.994852	0.000934792	4.59757e-05	0.0133557	0.00548744	-0.0044521	-0.00333353
2	2	90236	-0.0911618	0.133798	0.0905253	0.991089	0.995911	0.00486534	0.0825837	0.00332198	-0.0499238	-0.0247287	-0.0504387
2	2	93530	-0.0407467	0.111663	0.103219	0.993785	0.994687	0.000907695	0.00603966	0.0187878	0.0167411	0.010323	0.000710813
2	2	94921	-0.0252382	0.113154	0.0799146	0.993619	0.996812	0.0032139	0.0393049	0.0153151	0.0113734	-0.0381312	-0.0105074
3	1	1141	0.00128537	0.0565722	0.0538289	0.998401	0.998552	0.000151447	-0.00428056	-0.00328067	-0.013375	-0.00553396	0.00806795
3	1	2152	0.00456648	0.0521215	0.050193	0.998643	0.998741	9.86599e-05	0.0118845	0.0180236	0.0052555	0.0555577	-0.00843921
3	1	10557	0.106032	0.0717051	0.0482527	0.997432	0.998837	0.00140764	0.0248153	-0.0376964	-0.0068455	-0.0147437	-0.0234985
3	1	14125	0.184325	0.120581	0.118873	0.992756	0.99296	0.000204564	0.00139165	-0.00290283	-0.00115827	-0.0072907	0.0282567
3	1	15133	0.209508	0.143507	0.117495	0.989756	0.993121	0.00340042	0.0393853	-0.00427767	-0.00159891	0.0405034	0.0296276
3	1	15267	0.212957	0.120488	0.0846555	0.992768	0.996423	0.00368215	0.0739069	-0.0159093	8.01947e-06	-0.0446125	0.0255153
3	1	17878	0.283665	0.128691	0.122825	0.991753	0.992485	0.000737953	-0.00233425	-0.00154933	-0.0213805	0.00789979	-0.0172911
3	1	18015	0.287545	0.126131	0.115587	0.992077	0.993342	0.00127522	0.0277572	-0.0122659	0.0308647	0.0599979	-0.063984
3	1	20022	0.346174	0.161886	0.0743805	0.986982	0.997238	0.010391	0.0869891	0.0447778	0.0092884	-0.0749021	-0.0236442
3	1	21010	0.375989	0.0975467	0.081686	0.995254	0.996669	0.00142239	0.0343428	0.00048141	-0.00870676	0.0638982	-0.00269206
3	1	21443	0.3892	0.0899907	0.0880701	0.995959	0.996129	0.000171012	-0.00266732	-0.00428629	-0.00428484	-0.00913342	-0.00175737
3	1	21819	0.400742	0.0966917	0.0672441	0.995336	0.997742	0.00241667	0.0197864	-0.00648114	-0.00281867	-0.0089279	0.0334382
3	1	22439	0.41992	0.0836591	0.0614699	0.996507	0.998113	0.00161144	0.036131	-0.014022	-0.0434937	-0.0446102	0.00646652
3	1	24303	0.478124	0.107677	0.0762283	0.99422	0.997099	0.00289598	0.0283759	0.0123505	0.00532087	0.00966571	0.0134773
3	1	27001	0.562713	0.156357	0.154284	0.987851	0.988169	0.000322089	0.0033591	-0.000224657	-0.0045382	-0.000146563	0.0048289
3	1	27288	0.571646	0.162932	0.145249	0.986814	0.989507	0.00272855	0.0527436	0.0108535	-0.0268184	-0.0438228	0.0504806
3	1	28301	0.602972	0.169337	0.152621	0.985765	0.988421	0.00269455	0.0360987	-0.014677	-0.00395148	-0.0201546	-0.00215032
3	1	28772	0.617409	0.162493	0.131301	0.986885	0.991417	0.00459245	0.0361276	-0.0165607	0.00857182	-0.00348021	-0.0298078
3	1	29281	0.632898	0.141144	0.117155	0.990089	0.993161	0.00310299	-0.0171127	0.0567645	0.063896	0.044148	-0.0377422
3	1	30476	0.668686	0.151596	0.0776669	0.988575	0.996988	0.00851057	0.111366	-0.0155833	0.00814074	-0.00155896	-0.0525675
3	1	30677	0.674599	0.0805669	0.0603127	0.99676	0.998183	0.00142772	0.0123193	-0.022637	-0.00953571	-0.0118264	0.0445966
3	1	32417	0.724691	0.0953745	0.081469	0.995462	0.996687	0.00123031	0.0128651	-0.00116743	-0.00511951	0.00559945	0.00402619
3	1	32846	0.736633	0.0914992	0.058357	0.995823	0.998299	0.00248637	0.0409725	0.00882482	0.0293727	0.0242577	-0.00734443
3	1	36566	0.832219	0.140489	0.0853331	0.99018	0.996366	0.00624721	0.112959	-0.0276969	0.00942902	0.016876	-0.0376917
3	1	37869	0.861666	0.0966551	0.063756	0.99534	0.99797	0.00264218	0.0174534	0.016939	-0.0294676	-0.0213847	0.0123757
3	1	38484	0.874731	0.0712631	0.0577223	0.997464	0.998335	0.000873666	0.00274234	-0.00118947	-0.0154362	-0.0050291	0.0548361
3	1	39233	0.88989	0.0696607	0.0606216	0.997577	0.998164	0.000588996	0.00618726	0.00366043	0.00415843	0.0103123	0.0016476
3	1	40552	0.914467	0.0825403	0.0792924	0.996599	0.996861	0.000262843	0.00524361	-0.00315179	0.00357714	0.00316829	0.00325939
3	1	42487	0.94532	0.107764	0.0811353	0.99421	0.996714	0.00251827	0.0291931	0.0173017	0.0253941	0.00215398	-0.0120628
3	1	44572	0.971203	0.10492	0.0841636	0.994511	0.996465	0.00196432	0.0247056	0.0243052	9.51256e-05	0.0241368	-0.0142434
3	1	46386	0.987168	0.0984492	0.0621834	0.995166	0.998068	0.00291698	0.103509	-0.00764935	0.0155351	-0.0226811	0.0425471
3	1	47988	0.996012	0.0608317	0.0438166	0.998151	0.999041	0.000890695	0.013726	0.00741654	-0.0154178	-0.00946674	-0.0318905
3	1	51636	0.997359	0.0432589	0.0235965	0.999065	0.999722	0.000657485	0.0029547	-0.0189507	-0.0240898	0.0124493	0.00128525
3	1	54609	0.979175	0.0403258	0.0467351	0.999187	0.998909	-0.000278963	-0.00537409	-0.0182063	0.0028739	0.0216489	-0.010718
3	1	59394	0.915395	0.102358	0.0945595	0.994775	0.995539	0.000768073	-0.0209332	-0.0236937	-0.0187777	-0.037031	-0.0168892
3	1	59480	0.913881	0.0957802	0.0907233	0.995424	0.995893	0.000471679	0.00737733	0.0225545	-0.00360472	0.00626	0.0105552
3	1	60979	0.885658	0.117547	0.0745121	0.993115	0.997228	0.00414118	-0.113279	0.0450454	0.0691084	0.0485307	-0.00519054
3	1	66533	0.753614	0.151446	0.123799	0.988597	0.992366	0.00381213	-0.0292424	-0.0436635	-0.0204794	-0.0228273	0.0691684
3	1	67065	0.739084	0.136084	0.0982229	0.990783	0.995188	0.00444545	-0.06344	-0.0326183	-0.0164713	0.0261831	-0.0109441
3	1	67071	0.738908	0.0983196	0.098783	0.995178	0.995133	-4.56643e-05	-0.010577	-0.00475206	-0.00248836	0.00577097	0.00220005
3	1	68298	0.704359	0.118082	0.0878694	0.993053	0.996147	0.00311598	-0.014493	0.101035	-0.00451397	-0.00900482	-0.0192113
3	1	69651	0.664871	0.119513	0.103269	0.992884	0.994682	0.00181112	-0.0145793	-0.00800927	-0.00380299	0.00420011	-0.0154857
3	1	71341	0.613924	0.149175	0.143282	0.988935	0.989788	0.000862059	-0.0124317	-0.0270278	0.00959749	0.0225775	-0.0112984
3	1	72462	0.579367	0.174602	0.159015	0.984873	0.987437	0.00260353	-0.0157207	-0.0134405	0.00541256	-0.00619954	-0.00575048
3	1	74051	0.529765	0.205405	0.181253	0.979125	0.983708	0.00468013	-0.0832551	-0.0249868	-0.0381397	0.0765123	0.0457034
3	1	74460	0.516941	0.189443	0.171006	0.982216	0.985485	0.00332834	0.0140764	0.00557344	-0.0166717	-0.0486069	-0.00124829
3	1	74956	0.501352	0.183889	0.13044	0.983234	0.991529	0.00843575	-0.0461159	0.0114662	0.0407243	-0.032147	0.0110269
3	1	76388	0.456437	0.169598	0.106	0.985721	0.994398	0.00880224	-0.0780723	-0.0421571	0.0339061	-0.0454958	-0.0410868
3	1	78612	0.38748	0.162353	0.105489	0.986907	0.994451	0.00764435	-0.0688404	0.011903	0.00161477	0.00303368	0.0257875
3	1	79360	0.364726	0.122769	0.0807242	0.992492	0.996747	0.00428702	-0.0450956	-0.00558257	-0.0338987	-0.00405653	-0.00233031
3	1	80801	0.321747	0.113644	0.0933889	0.993563	0.995649	0.00209895	-0.0112758	0.0205072	-0.0158192	-0.00557587	-0.00434838
3	1	81223	0.309426	0.104687	0.0854374	0.994535	0.996357	0.00183155	-0.0815777	-0.00978341	-0.0621096	-0.0195962	0.00624805
3	1	81371	0.305128	0.0863155	0.0586536	0.996282	0.998281	0.00200707	-0.0223516	0.0442745	0.048431	-0.0215604	-0.0692418
3	1	82125	0.283549	0.0615726	0.0538691	0.998106	0.99855	0.000444753	0.0075156	-0.00759173	2.93623e-05	0.000431571	0.0210843
3	1	84217	0.226355	0.0959013	0.077306	0.995412	0.997016	0.00161172	-0.0215926	-0.00208808	0.0162104	0.00121416	-0.00575303
3	1	86178	0.17699	0.120574	0.110519	0.992757	0.993911	0.00116255	-0.0352156	0.00273306	0.0787153	0.0488787	0.0223474
3	1	86212	0.176181	0.111078	0.0894015	0.99385	0.996012	0.00217518	-0.0590484	-0.00542597	0.00512251	0.00880317	-0.00868074
3	1	87618	0.143816	0.101005	0.0662458	0.994912	0.997808	0.00291094	-0.00980027	0.0253696	-0.0417765	0.00248001	-0.0045588
3	1	88506	0.124811	0.079307	0.0472317	0.99686	0.998885	0.00203145	-0.037076	0.023503	-0.0382348	-0.00983942	0.0126749
3	1	90243	0.0910512	0.0698986	0.0589583	0.99756	0.998263	0.000705111	-0.0218848	0.0045431	-0.00918717	0.00483216	-0.00568476
3	1	91132	0.0756155	0.0690923	0.0736902	0.997616	0.997289	-0.000328193	-0.064755	0.0126704	-0.0118681	-0.0277354	0.0471263
3	1	92330	0.056944	0.0722401	0.0693569	0.997394	0.997598	0.000204144	-0.00836147	-0.00410477	-0.00279977	-0.00324865	-0.00198906
3	1	92574	0.053435	0.0692081	0.052765	0.997608	0.998609	0.00100331	-0.0111156	-0.0153957	0.0239125	-0.0196029	-0.0321622
3	1	98159	0.00333965	0.0637294	0.0455334	0.997971	0.998964	0.000994567	-0.031559	-0.0331571	-0.0293357	-0.00277512	-0.00935202
3	2	647	-0.000413169	0.0942194	0.092189	0.995571	0.99576	0.000189264	0.00250315	0.00093656	0.00388152	0.000737758	0.000959453
3	2	800	-0.000631876	0.0920466	0.0280616	0.995773	0.999606	0.00384995	0.0638815	-0.0118901	-0.0109396	-0.0171371	0.0549176
3	2	9546	-0.0872743	0.0948212	0.086164	0.995515	0.996295	0.000783719	-0.0425735	-0.0151154	0.0288963	-0.0492278	0.00277796
3	2	9943	-0.0944574	0.0903698	0.0898153	0.995925	0.995975	4.99533e-05	-0.0321809	0.00731186	0.0124233	0.00149967	-0.039804
3	2	10722	-0.109241	0.0947	0.0828314	0.995526	0.996575	0.00105408	-0.00176223	0.0155889	-0.00533182	-0.00240623	0.0122585
3	2	11774	-0.130711	0.0941952	0.0727581	0.995573	0.997357	0.0017911	-0.0466642	-0.0134827	-0.0184242	0.00450591	-0.00468908
3	2	15625	-0.222225	0.125168	0.109759	0.992197	0.993995	0.00181164	-0.00277995	0.0210041	-0.00597371	0.0412625	-0.00239594
3	2	16873	-0.255642	0.140797	0.136712	0.990137	0.990698	0.000566998	-0.00504038	0.000874606	0.00157886	-0.00251738	-0.00141557
3	2	17238	-0.265703	0.146177	0.111717	0.989373	0.993779	0.00445342	-0.0512231	0.0389059	0.0215718	0.0630132	0.0460224
3	2	17512	-0.273351	0.117762	0.0941727	0.99309	0.995576	0.00250284	-0.0355549	-6.00141e-06	-0.000701705	0.00150937	-0.0198782
3	2	19255	-0.323414	0.131447	0.12054	0.991398	0.992761	0.00137518	-0.00943668	-0.00620125	0.0111108	-0.00961891	0.0147823
3	2	19754	-0.33819	0.133008	0.126812	0.991193	0.991992	0.00080526	-0.0455726	0.0134195	0.0350175	0.0108862	-0.0189127
3	2	21317	-0.385348	0.157458	0.0677651	0.98768	0.997707	0.0101517	-0.0933413	-0.0168485	-0.0491707	-0.109481	0.0232851
3	2	21621	-0.39466	0.0714132	0.0394859	0.997453	0.999221	0.00177192	-0.0173024	-0.0226543	0.00355502	0.057978	-0.0146966
3	2	24594	-0.487251	0.113309	0.0932747	0.993601	0.995659	0.00207151	-0.0338394	0.0497341	-0.0530675	0.011763	-0.00608449
3	2	24971	-0.499102	0.102857	0.0989081	0.994724	0.995121	0.000398462	-0.0195805	-0.0202934	-0.0349151	0.0174274	-0.00398934
3	2	25535	-0.516821	0.111458	0.0926616	0.993808	0.995716	0.00192025	-0.0280371	0.00539868	0.0253785	0.0160146	-0.00874071
3	2	28893	-0.621106	0.176067	0.134196	0.98462	0.991036	0.00651673	-0.0599537	-0.0468963	-0.0246223	-0.00813569	0.0892247
3	2	29399	-0.636461	0.145961	0.0836581	0.989404	0.996507	0.00717866	-0.0513179	0.056559	0.0509069	-0.0309811	-0.024216
3	2	32082	-0.715228	0.152434	0.137028	0.988449	0.990656	0.00223221	-0.118526	-0.163633	-0.00835242	-0.035529	0.0199127
3	2	32113	-0.716122	0.137187	0.0895203	0.990634	0.996001	0.00541779	-0.0139417	0.0387211	0.016601	-0.0068827	-0.0582726
3	2	33519	-0.755036	0.101858	0.0825062	0.994826	0.996602	0.00178549	0.00189869	0.0196767	0.001006	0.0211696	0.00875402
3	2	33980	-0.767389	0.090758	0.0575395	0.99589	0.998346	0.00246615	-0.0300114	0.0259019	-0.016074	0.0128347	-0.028272
3	2	34793	-0.788612	0.0721524	0.0664228	0.9974	0.997796	0.000397067	0.00270218	0.00816682	-0.00325753	-0.00340203	0.0196411
3	2	38178	-0.868305	0.141426	0.0853494	0.990049	0.996364	0.00637861	-0.138668	0.0527482	-0.0267256	0.0660862	-0.0229589
3	2	41051	-0.923031	0.100839	0.103938	0.994929	0.994613	-0.000317272	0.00145906	-0.00222133	-0.00591176	-0.000147262	-0.001522
3	2	41383	-0.928499	0.106941	0.0732079	0.994298	0.997324	0.00304316	-0.0351035	-0.0049392	0.0180813	-0.00522604	0.0374614
3	2	44475	-0.970174	0.0960449	0.0522083	0.995398	0.998638	0.00325474	-0.0413946	-0.0398741	0.0447682	-0.0767571	0.023784
3	2	46646	-0.988944	0.0636173	0.0384682	0.997978	0.99926	0.0012845	-0.0184663	0.00218694	-0.0131949	0.031678	-0.0408235
3	2	51599	-0.997476	0.0447029	0.0500218	0.999001	0.99875	-0.000251885	-0.0156384	-0.000119955	-0.00699722	0.0229895	-0.00479236
3	2	56644	-0.957059	0.0509779	0.0470622	0.998701	0.998893	0.000191966	-0.000893699	-0.0110531	0.0112046	-0.0180568	0.000817106
3	2	62680	-0.84953	0.136281	0.0987411	0.990757	0.995137	0.00442113	0.0472549	0.0119433	0.0361513	0.00170654	0.00574108
3	2	64519	-0.805979	0.137253	0.128186	0.990625	0.991818	0.00120413	0.0128642	0.000127887	0.00196983	0.00750506	0.0219618
3	2	64612	-0.803653	0.130246	0.121374	0.991554	0.992661	0.00111679	0.0334217	-0.0531192	-0.0709097	-0.061952	0.0167459
3	2	67172	-0.736121	0.174326	0.0975642	0.98492	0.995252	0.01049	0.113482	0.130367	-0.0202348	0.00918141	0.0187025
3	2	69338	-0.674131	0.133608	0.109387	0.991114	0.994035	0.00294715	0.0356154	0.00336716	-0.00447348	-0.0181824	-0.0333049
3	2	71089	-0.62162	0.145932	0.135884	0.989408	0.99081	0.0014168	0.0139131	0.0100898	0.0181094	-0.000451054	0.00716814
3	2	71540	-0.607833	0.14644	0.128529	0.989335	0.991774	0.00246541	0.0152536	-0.0209349	-0.0127649	-0.000424532	-0.00315337
3	2	72104	-0.590453	0.142436	0.143081	0.989907	0.989816	-9.20651e-05	-0.000449969	0.000373447	-0.000441286	-0.000269463	-0.000525034
3	2	73127	-0.558705	0.170129	0.161874	0.985632	0.986984	0.00137131	-0.00973689	-0.058122	0.0707095	0.0546932	-0.0219885
3	2	73617	-0.543378	0.176955	0.148532	0.984465	0.98903	0.00463633	0.0270811	0.00448288	-0.0122964	-0.00378846	0.0123976
3	2	74257	-0.523304	0.168457	0.143636	0.985911	0.989737	0.00388065	0.0261136	-0.00834131	-0.0231812	-0.0269297	0.000244685
3	2	74582	-0.513129	0.153653	0.144621	0.988265	0.989597	0.00134794	0.0116577	-0.000507232	-0.00626868	0.00735405	0.0193359
3	2	75461	-0.485517	0.171451	0.0962631	0.98541	0.995377	0.0101152	0.0948612	0.0181309	-0.0234753	0.0410221	-0.069166
3	2	76261	-0.460396	0.116364	0.10449	0.993253	0.994556	0.00131206	-0.00208924	0.0215836	0.0400447	-0.0226625	0.0260429
3	2	76308	-0.458939	0.105882	0.103851	0.99441	0.994622	0.000213009	0.00162937	-0.00225817	-0.00505198	-0.00544265	-0.0016943
3	2	76478	-0.453615	0.108965	0.087151	0.994081	0.99621	0.00214131	0.0358892	0.0161264	-0.0121776	-0.0314987	0.0155099
3	2	77013	-0.436925	0.100878	0.0830797	0.994925	0.996555	0.00163843	0.0189664	-0.000765919	0.0150946	0.0392832	0.0275068
3	2	77021	-0.436663	0.0832895	0.0831474	0.996537	0.996549	1.18268e-05	0.00158873	0.0028262	-0.000112289	0.00172684	-0.00156781
3	2	77475	-0.422533	0.0946609	0.0856543	0.99553	0.996338	0.000812343	0.00598452	-0.00220044	0.00137563	-0.00755162	-0.00990279
3	2	78329	-0.396171	0.109124	0.0936769	0.994064	0.995622	0.0015676	0.0213446	0.00431315	0.00656397	-0.00838961	0.00639144
3	2	79905	-0.348307	0.136326	0.115071	0.990751	0.993401	0.0026753	0.0184438	-0.00705725	0.00479214	0.00542095	-0.0210459
3	2	80828	-0.320964	0.141042	0.131794	0.990103	0.991353	0.00126237	0.00849827	-0.00490678	-0.0144778	-0.0111771	0.00694638
3	2	81793	-0.293008	0.158874	0.139889	0.987459	0.990263	0.00284008	0.0283561	0.00447662	-0.00256256	0.0078883	0.0379834
3	2	83552	-0.244068	0.185302	0.183592	0.982978	0.983288	0.000315448	0.0820158	-0.157792	-0.0965544	-0.00342791	-0.0350935
3	2	84136	-0.228478	0.191987	0.168488	0.981739	0.985906	0.00424437	0.0152262	0.0238751	0.0311742	0.0034036	-0.0840949
3	2	84305	-0.224039	0.170996	0.121698	0.985487	0.992622	0.00724069	0.020706	0.0588829	0.00874231	-0.0222081	0.0187255
3	2	86526	-0.168713	0.162599	0.13185	0.986868	0.991345	0.00453737	0.0135213	0.00338195	0.0228961	0.00616727	0.0431774
3	2	88575	-0.123383	0.173921	0.160767	0.984989	0.98716	0.00220369	0.017856	0.000516496	-0.0164553	0.0181165	0.000515517
3	2	88719	-0.120413	0.163482	0.133577	0.986726	0.991118	0.00445174	0.0318129	0.0575562	0.112572	0.00277166	0.0215586
3	2	89750	-0.100147	0.151758	0.115771	0.988551	0.993321	0.0048254	0.0732682	-0.0217474	0.0159995	0.0134883	0.0491772
3	2	91598	-0.0680625	0.136361	0.128536	0.990746	0.991773	0.00103697	0.00772063	0.00939177	-0.00504148	0.000119981	-0.000501432
3	2	93836	-0.0370326	0.151728	0.111307	0.988555	0.993824	0.00533021	0.0304607	-0.00482602	-0.00865225	-0.0211978	-0.0326427
3	2	97299	-0.00717775	0.136536	0.0758738	0.990722	0.997126	0.00646343	0.0542469	-0.0041903	-0.0531782	-0.0320407	-0.0312033
3	2	97353	-0.00689483	0.0761178	0.0742608	0.997107	0.997246	0.000139637	0.00867103	-0.00028885	0.0409454	0.0310478	0.00459511
3	2	98590	-0.00195986	0.0781135	0.0727673	0.996954	0.997356	0.000403402	0.064652	0.0149507	0.0186074	0.0143858	0.0243338
4	1	3137	0.00968316	0.0451043	0.0297369	0.998983	0.999558	0.000575225	-0.0138677	0.020117	0.0156848	0.0373107	0.000551872
4	1	8266	0.0659336	0.0749698	0.0708326	0.997194	0.997495	0.000301655	0.00673987	0.003451	-0.00359096	-0.00640199	2.92543e-05
4	1	8484	0.069378	0.0739354	0.0525521	0.997271	0.99862	0.00135327	0.0219373	-0.00278277	0.00814951	-0.00312647	0.0046025
4	1	9376	0.0842997	0.0657805	0.0573256	0.997839	0.998358	0.000520562	0.00653731	-0.0128158	0.014652	0.0176156	-0.012078
4	1	11927	0.133965	0.105142	0.0959538	0.994488	0.995407	0.000924255	0.0105719	-0.00126899	0.0103907	0.00239823	0.00855269
4	1	12459	0.145555	0.107167	0.0587661	0.994274	0.998275	0.00402378	0.0489261	-0.0233201	-0.0118966	-0.0239438	-0.000608244
4	1	13229	0.163014	0.0753882	0.0631507	0.997162	0.998008	0.000848041	0.0314141	-0.0237755	-0.0387627	0.0216722	0.00514299
4	1	13924	0.179463	0.0749218	0.0726118	0.997197	0.997367	0.000170415	0.0021189	-0.00187533	0.0045093	-6.41035e-06	0.00190719
4	1	16534	0.246413	0.131101	0.0888229	0.991443	0.996063	0.00465974	0.102571	0.00466455	-0.0493656	-0.0355684	-0.00164104
4	1	18440	0.299724	0.113367	0.0921793	0.993595	0.99576	0.00217984	0.0155144	-0.0309449	0.0493343	0.0271152	0.0168862
4	1	18689	0.306906	0.0968361	0.101489	0.995322	0.994863	-0.000461322	0.0783702	0.0658215	0.0428667	-0.00750768	-0.118119
4	1	21348	0.38628	0.120235	0.105252	0.992798	0.994476	0.00169068	-0.0103471	0.018661	0.0106926	0.00362558	0.0350063
4	1	22521	0.422458	0.133797	0.107568	0.991089	0.994231	0.00317041	0.0305215	-0.0876776	-0.0196884	0.0187004	0.0584089
4	1	24065	0.470652	0.147598	0.092191	0.989167	0.995759	0.00666506	0.070155	0.104215	-0.0217691	0.00631399	0.0595753
4	1	24975	0.499237	0.112878	0.0825583	0.993649	0.996598	0.00296721	0.0670173	-0.00942268	-0.0353897	0.0165384	-0.0117585
4	1	25598	0.518788	0.0896548	0.0814815	0.995989	0.996686	0.000699619	0.00090462	0.00403184	0.00408865	-0.0243735	0.00067616
4	1	28827	0.619103	0.157331	0.13968	0.9877	0.990292	0.0026246	0.0262288	-0.000538492	0.0264032	-0.0828335	-0.0251796
4	1	30096	0.657384	0.172396	0.153428	0.98525	0.988299	0.00309493	0.0154202	-0.00614693	0.0131233	0.00728909	-0.00299005
4	1	30890	0.680857	0.174717	0.149159	0.984853	0.988937	0.00414743	0.0215208	0.00849111	0.0110893	0.0201857	-0.0118577
4	1	31035	0.685107	0.153128	0.0609385	0.988344	0.998145	0.00991613	0.104558	-0.031995	-0.0410054	0.0120558	-0.0107029
4	1	31824	0.707886	0.0774359	0.0666074	0.997006	0.997784	0.000780194	0.0107551	-0.0119508	8.07932e-05	0.0259442	-0.0144292
4	1	32100	0.71574	0.0727683	0.0620568	0.997356	0.998076	0.00072235	0.00997574	0.00845698	0.00867406	0.00451648	-0.00581186
4	1	33308	0.749315	0.0907919	0.0760561	0.995887	0.997112	0.00123008	0.0267686	-0.00548739	-0.000229121	0.0431419	0.0211419
4	1	36866	0.839203	0.154366	0.123934	0.988156	0.99235	0.00424355	0.0406999	-0.00693019	0.0109591	-0.0750397	-0.0475802
4	1	38283	0.87053	0.151312	0.131254	0.988618	0.991423	0.00283788	0.026497	-0.0435599	-0.00215228	0.0527449	0.0215147
4	1	39152	0.888289	0.146391	0.147504	0.989342	0.98918	-0.000163646	-0.00209644	0.00302759	-0.000640744	0.00283548	0.000272981
4	1	39994	0.904406	0.161818	0.114334	0.986993	0.993485	0.00657803	0.0871114	0.0613347	-0.0465144	0.0464603	0.0117697
4	1	40314	0.910231	0.117411	0.103961	0.993131	0.994611	0.00148983	-0.00622462	-0.00523029	0.00696555	-0.047051	-0.0231465
4	1	42645	0.947564	0.132116	0.109337	0.991311	0.994041	0.00275383	0.00929562	0.01648	0.0160868	-0.0145275	0.0326598
4	1	44446	0.969868	0.129774	0.100277	0.991615	0.994985	0.00339863	0.0228485	-0.0252647	0.0434877	-0.00416744	0.0310682
4	1	45925	0.983704	0.113818	0.0986044	0.993544	0.99515	0.0016172	0.0194753	0.000189943	0.00412362	0.00516863	0.012282
4	1	46470	0.987752	0.1024	0.091043	0.994771	0.995864	0.00109904	0.0101603	0.00557295	0.00265055	0.00952031	-0.0114285
4	1	47283	0.992737	0.0957706	0.0855992	0.995424	0.996343	0.000922822	0.0114283	-0.000296268	-0.0156194	-0.0140264	0.00918524
4	1	62494	0.853665	0.0671813	0.0599375	0.997746	0.998205	0.000460516	-0.00693657	-0.0189177	-0.00262925	0.00238598	-0.0151442
4	1	64496	0.806532	0.103737	0.0975128	0.994634	0.995257	0.000626466	-0.00562773	-0.0030467	0.0058076	-0.00171258	-0.0101785
4	1	66776	0.74701	0.155693	0.139169	0.987953	0.990363	0.00243909	-0.0241709	0.051104	0.0120029	-0.042531	0.0186949
4	1	66784	0.746788	0.139376	0.09938	0.990334	0.995074	0.00478609	-0.072168	-0.000600361	-0.0135083	-0.0401434	-0.0242355
4	1	67539	0.725886	0.11275	0.0693933	0.993664	0.997595	0.00395635	-0.0213777	-0.00845997	0.00629618	0.0432092	0.0132708
