cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
60	2	94525	0	0.0450537	0.0490522	0.998986	0.998798	-0.000188123	0.00539245	-3.58562e-05	-5.59477e-05	-0.00851628	0.00690577
60	2	95606	0	0.0490522	0.0418956	0.998798	0.999123	0.000325491	-0.00614877	0.00326584	0.00394844	0.012497	0.00359103
60	2	97115	0	0.0418956	0.0477138	0.999123	0.998862	-0.000260647	-0.0266344	0.0197333	0.0408207	-0.0482292	-0.0191983
60	2	98395	0	0.0477138	0.0552868	0.998862	0.998473	-0.000389938	-0.00519127	-0.0189325	0.013154	0.00487343	0.028719
61	1	3851	0	0.0392083	0.0431441	0.999232	0.99907	-0.000162045	-0.00461855	0.00390926	0.00606881	0.0122207	-0.000724244
61	1	6141	0	0.0431441	0.0363063	0.99907	0.999341	0.00027167	0.000168989	-0.0148255	-0.00132241	-0.00851437	0.00453658
61	1	6601	0	0.0363063	0.0679857	0.999341	0.997692	-0.00165059	-0.00404844	0.0156236	0.00599912	-0.036679	0.0149621
61	1	7230	0	0.0679857	0.0884876	0.997692	0.996093	-0.00160271	0.0242263	-0.0278327	0.00189921	-0.0198009	0.0257888
61	1	7344	0	0.0884876	0.0794051	0.996093	0.996852	0.000762735	0.000554307	0.00140907	-0.0155219	-0.0070867	-0.0222605
61	1	8325	0	0.0794051	0.0474728	0.996852	0.998874	0.0020278	0.0132109	0.0237572	-0.0087865	0.0433656	-0.0274982
61	1	9415	0	0.0474728	0.0467603	0.998874	0.998907	3.35675e-05	-0.000180357	0.000223408	0.000536304	0.000575275	-0.000860558
61	1	9714	0	0.0467603	0.0394777	0.998907	0.999221	0.000314068	-0.0026549	-0.0181736	0.00198759	-0.00857492	-0.0283103
61	1	10149	0	0.0394777	0.0756443	0.999221	0.997143	-0.00207962	0.00115591	0.0126964	0.0056398	-0.0377768	-0.00844354
61	1	10277	0	0.0756443	0.0746586	0.997143	0.997217	7.40735e-05	-0.00574589	0.00235701	0.0063819	0.00040227	-0.00074261
61	1	10356	0	0.0746586	0.0743791	0.997217	0.997238	2.08309e-05	7.42402e-06	-5.17035e-05	3.94966e-05	0.000125485	0.000542907
61	1	10851	0	0.0743791	0.0743805	0.997238	0.997238	-1.06993e-07	6.32214e-05	1.45743e-05	1.11861e-05	2.72666e-05	-5.17744e-05
61	1	13058	0	0.0743805	0.0705	0.997238	0.997518	0.000281147	-0.0087674	0.0151118	0.00711387	0.0128767	-0.0011346
61	1	13372	0	0.0705	0.0733814	0.997518	0.997311	-0.000207268	0.00527434	-0.0115652	0.00514676	-0.0132567	0.0277534
61	1	13929	0	0.0733814	0.0678759	0.997311	0.997699	0.000388919	0.00345741	-0.000735382	-0.000104614	0.00603666	-0.00151335
61	1	14409	0	0.0678759	0.0821097	0.997699	0.996635	-0.00106686	-0.0145958	-0.00201942	0.0451657	0.0331458	-0.0556308
61	1	16559	0	0.0821097	0.0559363	0.996635	0.998437	0.0018082	-0.00605766	-0.026017	-0.038233	-0.0246836	0.0394287
61	1	18877	0	0.0559363	0.0530953	0.998437	0.998591	0.00015489	0.000760426	0.00418855	-0.00066996	0.00239252	0.0030412
61	1	20287	0	0.0530953	0.056886	0.998591	0.998383	-0.000208432	-0.000101917	-0.0140971	0.000772481	-0.00259641	-0.0039591
61	1	21423	0	0.056886	0.0732908	0.998383	0.997318	-0.00106719	-0.00615352	-0.0137574	-0.00107823	-0.0143785	0.0118978
61	1	22546	0	0.0732908	0.04734	0.997318	0.99888	0.00156646	0.0056431	0.027219	-0.00405717	0.025698	0.0191578
61	1	25026	0	0.04734	0.0557065	0.99888	0.99845	-0.000430981	0.00340551	0.0264377	-0.00639207	0.0130921	0.0172218
61	1	25207	0	0.0557065	0.0531864	0.99845	0.998587	0.000137222	0.00131842	-0.00221464	0.00140097	-0.00039915	-0.00215253
61	1	26883	0	0.0531864	0.0403188	0.998587	0.999188	0.000601776	-0.01792	-0.0126551	-0.0135791	0.0381652	-0.0110899
61	1	28252	0	0.0403188	0.0545611	0.999188	0.998513	-0.000675426	-0.00350238	0.00656514	0.00453783	-0.00154424	0.0162427
61	1	29727	0	0.0545611	0.0600069	0.998513	0.998201	-0.000311911	-0.00171084	-0.00329846	0.0108156	-0.00740015	0.00852031
61	1	30158	0	0.0600069	0.0620623	0.998201	0.998076	-0.000125439	0.000668611	-0.0045573	0.0038099	-0.000139848	0.00396011
61	1	30171	0	0.0620623	0.0466774	0.998076	0.998911	0.000836821	-0.00973258	-0.00349164	0.00381194	0.00448624	-0.034401
61	1	31581	0	0.0466774	0.081222	0.998911	0.996707	-0.00220667	-0.012886	0.00677153	-0.0485913	0.029951	0.0141929
61	1	32502	0	0.081222	0.0576055	0.996707	0.998342	0.00164065	0.0135633	0.0189571	0.0418437	-0.0339671	-0.0114441
61	1	34864	0	0.0576055	0.0595134	0.998342	0.998231	-0.00011172	-0.000602603	0.00262993	0.00154449	0.000346714	-0.00125073
61	1	35124	0	0.0595134	0.0354149	0.998231	0.999373	0.00114447	0.0300509	-0.0262223	0.00828584	0.00387932	0.00764476
61	1	35140	0	0.0354149	0.0333447	0.999373	0.999444	7.11768e-05	0.0292011	0.00912214	-0.025961	-0.00979431	-0.0170087
61	1	36855	0	0.0333447	0.0620841	0.999444	0.998075	-0.00137034	0.00409576	0.0221284	-0.0197726	-0.014801	-0.00324649
61	1	37283	0	0.0620841	0.0604038	0.998075	0.998177	0.00010291	-0.00151583	-0.00175686	5.18106e-05	0.00016047	0.00197081
61	1	39064	0	0.0604038	0.0777654	0.998177	0.996981	-0.0011987	0.0175116	-0.038333	-0.0133003	0.0101062	0.0419637
61	1	40853	0	0.0777654	0.0783051	0.996981	0.996939	-4.21132e-05	-0.000395027	0.00148607	0.000208126	-0.00043725	0.00108538
61	1	41681	0	0.0783051	0.091022	0.996939	0.995866	-0.00107608	-0.00451571	0.0142052	-0.00503969	0.0222685	0.013449
61	1	43175	0	0.091022	0.0911884	0.995866	0.995851	-1.51602e-05	0.00146544	0.00252483	0.000591064	0.00248917	-0.00157213
61	1	43527	0	0.0911884	0.0604175	0.995851	0.998177	0.00233525	-0.00346239	-0.00438228	0.0357239	-0.0132615	-0.0174808
61	1	43690	0	0.0604175	0.041772	0.998177	0.999128	0.000953141	-0.0184014	-0.000730201	-0.00780904	0.00429904	-0.0174037
61	1	43897	0	0.041772	0.0654389	0.999128	0.997861	-0.00126787	-0.0271193	0.0040359	0.0701343	0.0138445	-0.00282319
61	1	44500	0	0.0654389	0.0765752	0.997861	0.997072	-0.000790441	-0.0186341	-0.00291915	-0.0185487	0.0120418	0.0239483
61	1	45051	0	0.0765752	0.10136	0.997072	0.994876	-0.00220263	0.00358066	-0.000462431	0.0248461	-0.0026077	0.0215118
61	1	45102	0	0.10136	0.10315	0.994876	0.994694	-0.000183032	-0.000824817	-0.00035015	0.00136532	0.00103298	0.000784674
61	1	46508	0	0.10315	0.107165	0.994694	0.994274	-0.000422099	0.00650679	-0.00915275	0.0231343	-0.00125128	-0.0134659
61	1	49322	0	0.107165	0.11619	0.994274	0.993273	-0.0010074	-0.0148082	-0.00251943	0.0107719	-0.0249214	0.00160143
61	1	50365	0	0.11619	0.116333	0.993273	0.993256	-1.66177e-05	-0.000424201	-0.000212367	-0.000129371	0.00074067	0.000171717
61	1	50775	0	0.116333	0.0950067	0.993256	0.995497	0.00225611	-0.0219157	0.0162356	-0.0475625	-0.0099383	-0.00476777
61	1	50953	0	0.0950067	0.0727403	0.995497	0.997358	0.0018693	0.0196059	-0.0102469	-0.00689984	-0.0333393	-0.0274729
61	1	51984	0	0.0727403	0.0383442	0.997358	0.999265	0.00191226	0.0149027	-0.00478049	-0.0265917	0.0176068	-0.0103587
61	1	52231	0	0.0383442	0.0295745	0.999265	0.999563	0.000297859	-0.000379573	-0.00779763	-0.00291481	0.00780388	-0.0106013
61	1	52393	0	0.0295745	0.0326134	0.999563	0.999468	-9.44866e-05	-0.00362366	0.00776099	-0.000680499	0.0204608	-0.0151349
61	1	54009	0	0.0326134	0.0261466	0.999468	0.999658	0.000190011	0.0141541	0.00363738	0.00564327	-0.00765858	-0.0050191
61	1	54599	0	0.0261466	0.0401917	0.999658	0.999193	-0.000465755	0.0091865	-0.00581154	0.00761877	0.0280088	-0.00386379
61	1	54831	0	0.0401917	0.036375	0.999193	0.999339	0.000146125	-0.0189476	0.000327126	-0.0210379	-0.0507984	0.00229394
61	1	58874	0	0.036375	0.0483846	0.999339	0.99883	-0.000508836	-0.0065345	-0.013276	0.00997589	-0.0132305	0.012995
61	1	61514	0	0.0483846	0.0868711	0.99883	0.996234	-0.00259938	-0.00515351	-0.0325162	0.0574834	0.0463405	0.000931863
61	1	62368	0	0.0868711	0.0825173	0.996234	0.996601	0.000368816	0.0185002	-0.0159432	-0.0144671	0.000532204	-0.0196208
61	1	63537	0	0.0825173	0.0989079	0.996601	0.995121	-0.00148573	0.021016	-0.0328049	-0.0942881	-0.0143762	0.0099034
61	1	63560	0	0.0989079	0.0987912	0.995121	0.995132	1.15366e-05	0.000674523	0.000514601	-0.000627282	-0.000266814	-0.000393986
61	1	65294	0	0.0987912	0.090904	0.995132	0.995877	0.000748361	-0.00921415	0.0195013	-0.0138385	-0.00353963	-0.00627517
61	1	67208	0	0.090904	0.0657737	0.995877	0.997839	0.00197062	0.0414744	0.0227022	0.0328747	0.00489884	0.0348779
61	1	68051	0	0.0657737	0.0747367	0.997839	0.997211	-0.000629495	0.00174024	-0.00716695	0.00806394	0.0160393	0.0112752
61	1	68488	0	0.0747367	0.0817044	0.997211	0.996668	-0.000544868	0.0155871	0.0419344	-0.0154225	-0.0428516	0.0147807
61	1	68778	0	0.0817044	0.0490979	0.996668	0.998795	0.00213477	-0.0156066	-0.00517655	0.0227554	0.0481216	-0.0288541
61	1	69215	0	0.0490979	0.0588037	0.998795	0.998273	-0.000523495	-0.0122451	-0.00815175	-0.00921266	0.00800397	0.0187272
61	1	71968	0	0.0588037	0.0607712	0.998273	0.998155	-0.000117625	0.00502687	-0.00486811	0.00907751	-0.00946262	0.00474686
61	1	72649	0	0.0607712	0.0637725	0.998155	0.997969	-0.000186878	0.00399715	0.0074194	-0.00417925	-0.000425842	0.00524868
61	1	73678	0	0.0637725	0.0676048	0.997969	0.997717	-0.000251712	0.00269627	0.0176599	0.00369736	0.00576149	0.00664841
61	1	74414	0	0.0676048	0.0773213	0.997717	0.997015	-0.000703838	-0.000966095	0.018982	0.00490352	0.00405355	0.0104015
61	1	75488	0	0.0773213	0.0824464	0.997015	0.996607	-0.000409325	-0.00858968	0.00727868	0.00283015	0.00784261	0.00505626
61	1	76311	0	0.0824464	0.0884451	0.996607	0.996096	-0.000512436	0.0115925	0.00898664	-0.0156528	0.00917503	-0.0102219
61	1	76347	0	0.0884451	0.0850888	0.996096	0.996386	0.000291262	0.0130936	-0.00661316	-0.0109102	-0.00372975	-0.0170905
61	1	76607	0	0.0850888	0.101255	0.996386	0.994887	-0.0015051	-0.0112592	0.0161406	-0.0163842	-0.00212546	0.021142
61	1	76799	0	0.101255	0.0976435	0.994887	0.995244	0.000359223	0.000966136	-0.00169399	0.00319357	-0.000216997	-0.00332263
61	1	78686	0	0.0976435	0.0623255	0.995244	0.99806	0.00282889	0.00774318	-0.0236983	0.0265962	-0.00803902	-0.0541331
61	1	79480	0	0.0623255	0.0627907	0.99806	0.998031	-2.91046e-05	0.00448679	-0.000270086	0.00434218	-0.00552911	-0.00329369
61	1	80705	0	0.0627907	0.0618065	0.998031	0.998092	6.13211e-05	0.00220108	-0.00833571	-0.00862463	-0.0149862	0.0110736
61	1	86751	0	0.0618065	0.0511324	0.998092	0.998694	0.00060294	-0.0145692	0.00852308	-0.00253638	0.0017788	-0.00448996
61	1	88577	0	0.0511324	0.0563926	0.998694	0.998411	-0.000282764	0.00558442	-0.00126215	-0.00243106	-0.000116973	-0.000995859
61	1	89152	0	0.0563926	0.0340233	0.998411	0.999421	0.00101178	-0.0330802	-0.0091842	-0.00585858	-0.0149923	0.00425321
61	1	90001	0	0.0340233	0.0656927	0.999421	0.997845	-0.00157773	0.0150137	0.0266355	-0.0010199	-0.0253556	-0.035468
61	1	92343	0	0.0656927	0.0841377	0.997845	0.996467	-0.00138086	0.00742189	-0.081512	-0.00452477	0.044617	-0.0136973
61	1	94739	0	0.0841377	0.0869886	0.996467	0.996224	-0.000243906	-0.00485814	-0.0103534	0.0243565	-0.0403003	-0.00472259
61	1	95615	0	0.0869886	0.0563615	0.996224	0.998413	0.00219762	-0.0234314	0.0192311	0.0081398	0.0106653	0.0116489
61	1	96084	0	0.0563615	0.0573093	0.998413	0.998359	-5.38719e-05	0.00156278	-0.00197376	0.000786483	0.00164596	0.000706698
61	1	98341	0	0.0573093	0.0677087	0.998359	0.99771	-0.000649844	-0.0103177	-0.00259263	-0.00748721	-0.0349587	0.0211797
61	2	330	0	0.0552868	0.0632877	0.998473	0.997999	-0.000474239	-0.00103954	-0.00267703	0.00734351	-0.00582877	-0.0064827
61	2	1485	0	0.0632877	0.0674882	0.997999	0.997725	-0.000274622	-0.00829176	-0.0100326	-0.00600018	0.000653799	0.0131463
61	2	5953	0	0.0674882	0.0832911	0.997725	0.996537	-0.00119066	0.0693108	0.0369703	0.0208973	0.0349272	-0.0403514
61	2	6802	0	0.0832911	0.0672509	0.996537	0.997741	0.00120809	-0.000886643	-0.00817016	-0.0221382	-0.000376581	0.0125782
61	2	7295	0	0.0672509	0.0622273	0.997741	0.998066	0.000325282	-0.00219561	0.0039331	-0.00720895	-0.00326794	0.00208478
61	2	7370	0	0.0622273	0.0663817	0.998066	0.997799	-0.000267116	0.00310782	-0.00569325	0.00405541	0.0112527	-0.00352237
61	2	7682	0	0.0663817	0.0513764	0.997799	0.998681	0.000883889	-0.0260812	0.00755012	-0.0117816	-0.0258755	-0.0186628
61	2	8607	0	0.0513764	0.041396	0.998681	0.999144	0.000463061	-0.00804924	-0.00491931	-0.0086123	-0.004067	0.0107142
61	2	9030	0	0.041396	0.0466329	0.999144	0.998913	-0.000230471	0.00200867	0.00102319	-0.00201937	-0.00224758	-0.00744093
61	2	9537	0	0.0466329	0.0448453	0.998913	0.998995	8.17642e-05	-0.00537012	0.00651459	-0.0114598	-0.00268516	0.00140145
61	2	9826	0	0.0448453	0.0649543	0.998995	0.997893	-0.00110337	-0.0299093	3.19716e-05	-0.0250911	-0.0240215	0.0220768
61	2	11044	0	0.0649543	0.0944507	0.997893	0.995549	-0.00234818	0.00502404	-0.0177445	-0.0235988	-0.0193634	0.0125322
61	2	11225	0	0.0944507	0.119972	0.995549	0.992829	-0.00273246	-0.0799391	-0.0292866	-0.010404	0.0378056	-0.0316947
61	2	12863	0	0.119972	0.0829732	0.992829	0.996564	0.00376145	0.0417023	0.00399971	0.00512519	0.0179637	0.00905147
61	2	13171	0	0.0829732	0.0575951	0.996564	0.998343	0.00178527	0.0122318	0.00518348	0.0224992	0.0167878	-0.00653655
61	2	15034	0	0.0575951	0.0679933	0.998343	0.997691	-0.000652736	0.00592661	-0.0102866	-0.00662463	0.0132576	-0.0083269
61	2	16014	0	0.0679933	0.0788299	0.997691	0.996898	-0.000795211	0.00731662	-0.00413239	-0.0159451	0.00467027	0.00310044
61	2	16316	0	0.0788299	0.0737403	0.996898	0.997285	0.000388335	0.00643242	0.00741193	-0.00162654	0.0048477	0.0108345
61	2	17058	0	0.0737403	0.0671549	0.997285	0.997748	0.000464028	-0.00799044	0.0269348	0.00394253	0.0138871	0.0129797
61	2	18646	0	0.0671549	0.0597102	0.997748	0.998219	0.000472352	0.0214773	-8.13225e-06	0.0171526	0.00969221	0.0123611
61	2	19633	0	0.0597102	0.0616983	0.998219	0.998098	-0.000120682	-0.00430088	0.013434	3.83186e-06	0.0052402	-0.00304751
61	2	19701	0	0.0616983	0.0614035	0.998098	0.998117	1.81463e-05	-0.0399568	-0.00928403	-0.0020988	-0.0315888	-0.0274363
61	2	19864	0	0.0614035	0.0600051	0.998117	0.998201	8.4891e-05	-0.00774906	0.0204086	0.0356506	0.0110112	-0.00299518
61	2	20301	0	0.0600051	0.0559936	0.998201	0.998434	0.000232692	0.00372649	-0.00174167	0.0134536	-0.00400035	-0.00133731
61	2	20932	0	0.0559936	0.0533865	0.998434	0.998576	0.000142594	-0.00115389	-0.00495739	0.000276464	-0.00044831	0.0109209
61	2	21441	0	0.0533865	0.0652085	0.998576	0.997876	-0.000700771	0.0209297	0.0294469	-0.0449399	0.00963444	-0.00110225
61	2	22468	0	0.0652085	0.0503986	0.997876	0.998731	0.000856434	0.0140785	-0.0377307	0.026264	-0.00630947	-0.0320442
61	2	23432	0	0.0503986	0.0638942	0.998731	0.997961	-0.000770925	0.0169416	-0.0044401	-0.00479839	-0.0221523	-0.0208365
61	2	24194	0	0.0638942	0.0632434	0.997961	0.998002	4.13674e-05	-0.00199234	0.000258106	0.000650176	0.0025963	0.000558571
61	2	28866	0	0.0632434	0.0625463	0.998002	0.998046	4.38462e-05	0.0041299	-0.00152535	0.00797665	0.00287377	0.000448601
61	2	28949	0	0.0625463	0.0615066	0.998046	0.99811	6.44887e-05	-0.000342055	-0.00297641	-0.00279167	-0.00113773	0.00162739
61	2	31986	0	0.0615066	0.0717558	0.99811	0.997429	-0.000682683	-0.0696844	-0.0138279	0.0123271	-0.00476143	0.0341107
61	2	32631	0	0.0717558	0.0591949	0.997429	0.99825	0.000822769	0.00854942	0.0157542	-0.0189516	-0.0137606	0.0107035
61	2	35048	0	0.0591949	0.0637628	0.99825	0.997969	-0.000280792	0.00838083	-0.012096	-0.0221161	0.0107694	-0.000940592
61	2	37125	0	0.0637628	0.0653242	0.997969	0.997869	-0.000100772	-0.00132228	-0.00402497	0.00130607	0.00348083	0.0007616
61	2	38769	0	0.0653242	0.0651075	0.997869	0.997883	1.41314e-05	-0.00240506	0.00419729	0.00245147	-0.000895027	-0.0032236
61	2	41423	0	0.0651075	0.0771766	0.997883	0.997026	-0.000858251	-0.0034749	0.0137082	-0.0231273	-0.00490871	0.0149232
61	2	42284	0	0.0771766	0.0808259	0.997026	0.996739	-0.000288255	0.00416966	0.000145769	-0.00786409	-0.000551607	-0.00526008
61	2	42713	0	0.0808259	0.0608658	0.996739	0.998149	0.00141509	0.0369953	-0.0197608	0.0124718	0.016261	0.0158611
61	2	42759	0	0.0608658	0.0739583	0.998149	0.997269	-0.000882206	-0.0160774	-0.00318295	0.00835723	-0.0154775	0.0366845
61	2	53698	0	0.0739583	0.0737187	0.997269	0.997286	1.76913e-05	-0.000109793	2.88936e-05	0.000373868	-0.000565174	-0.000118263
61	2	54444	0	0.0737187	0.0685935	0.997286	0.99765	0.000364762	0.00282515	-0.0203089	0.0261245	0.0113963	-0.00917519
61	2	55179	0	0.0685935	0.0841243	0.99765	0.996468	-0.00118522	-0.0331994	0.0408705	0.02725	-0.0470217	0.00992805
61	2	56547	0	0.0841243	0.0799084	0.996468	0.996812	0.000345839	0.00512498	-0.0212176	-0.0258374	0.00512086	-0.00860187
61	2	57939	0	0.0799084	0.053568	0.996812	0.998566	0.00175945	0.00678789	0.0403401	0.0367978	0.0410802	-0.0264109
61	2	58786	0	0.053568	0.0547636	0.998566	0.998502	-6.4759e-05	-0.00157544	-0.000567338	-0.00274103	0.00242949	0.00264188
61	2	59389	0	0.0547636	0.0791797	0.998502	0.99687	-0.00163385	-0.00821702	-0.0338631	0.0309184	-0.00393335	-0.0116604
61	2	59556	0	0.0791797	0.0942857	0.99687	0.995565	-0.00130933	0.027568	0.0519955	-0.072275	-0.033425	-0.0791905
61	2	60276	0	0.0942857	0.098233	0.995565	0.995187	-0.000379893	-0.00184787	0.0177965	0.0030908	0.00858111	0.00081259
61	2	60288	0	0.098233	0.0755952	0.995187	0.997147	0.00196948	0.0175347	-0.0350063	-0.0204336	-0.00752051	0.0206987
61	2	60484	0	0.0755952	0.0745024	0.997147	0.997229	8.20161e-05	0.00103742	-0.00259273	8.50367e-05	-0.00256473	0.00202506
61	2	62085	0	0.0745024	0.070958	0.997229	0.997486	0.000257817	-0.0344252	0.0202388	0.0349394	0.0334366	0.00890166
61	2	64840	0	0.070958	0.0653771	0.997486	0.997865	0.000380513	0.00753436	0.00650955	0.00535477	0.00351965	0.00655931
61	2	65081	0	0.0653771	0.0874198	0.997865	0.996186	-0.00168262	0.00316882	0.0121483	0.0345033	0.0151568	-0.0100817
61	2	65765	0	0.0874198	0.0272225	0.996186	0.99963	0.00345654	0.0231312	-0.0445352	-0.032586	-0.015241	0.0265925
61	2	70720	0	0.0272225	0.0287796	0.99963	0.999586	-4.35984e-05	-0.00349228	-0.000124013	-2.56495e-05	0.000814114	0.000539917
61	2	70745	0	0.0287796	0.0280946	0.999586	0.999605	1.94789e-05	-0.000753718	0.000424991	0.000359839	0.00632438	0.00582087
61	2	71489	0	0.0280946	0.0261204	0.999605	0.999659	5.35167e-05	0.000672866	0.000468182	0.000267606	-0.000651027	0.00231236
61	2	72110	0	0.0261204	0.0483917	0.999659	0.99883	-0.000829396	0.00709151	0.0190606	0.032457	-0.00435342	-0.00606952
61	2	72917	0	0.0483917	0.0274802	0.99883	0.999622	0.000793612	0.00217441	-0.0159462	-0.011993	-0.00612922	0.0102627
61	2	75554	0	0.0274802	0.0238931	0.999622	0.999715	9.21445e-05	0.021039	-0.0122837	-0.0177772	0.0116038	0.00411084
61	2	76405	0	0.0238931	0.0494094	0.999715	0.99878	-0.000934765	0.00240724	0.0014495	0.0139777	0.0126688	-0.0246577
61	2	77288	0	0.0494094	0.0696835	0.99878	0.997575	-0.00120653	0.0304589	0.01516	0.0260014	-0.0114307	0.020163
61	2	78011	0	0.0696835	0.0630922	0.997575	0.998012	0.000437683	-0.0102889	0.00417124	-0.00358162	0.00721492	0.00718125
61	2	79372	0	0.0630922	0.0480749	0.998012	0.998845	0.00083506	0.000248384	-0.00409986	-0.0259522	-0.002724	-0.00560531
61	2	81731	0	0.0480749	0.0480367	0.998845	0.998847	1.83597e-06	0.000130051	0.000274352	-0.000476104	-4.07755e-06	0.000213068
61	2	82952	0	0.0480367	0.0660287	0.998847	0.997822	-0.00102561	-0.0950185	-0.0343868	-0.00418908	-0.00348581	0.00472863
61	2	84034	0	0.0660287	0.0834884	0.997822	0.996521	-0.00130441	0.012948	0.0186964	0.0190675	0.0351773	-0.0304318
61	2	84281	0	0.0834884	0.0780701	0.996521	0.996957	0.000437781	0.00453832	0.00178744	-0.00309597	-0.00163741	0.00185611
61	2	84995	0	0.0780701	0.069527	0.996957	0.997586	0.000630667	0.00845423	-0.00936664	0.000954411	-0.00756473	0.00212136
61	2	86707	0	0.069527	0.0621441	0.997586	0.998071	0.000486175	-8.60305e-05	-0.0170647	-0.0125931	-0.00405807	0.0404377
61	2	89706	0	0.0621441	0.0607278	0.998071	0.998158	8.70172e-05	0.00284916	0.00611491	0.0192515	-0.0091373	-0.000785246
61	2	90721	0	0.0607278	0.0617145	0.998158	0.998097	-6.04056e-05	-0.00775468	0.00729403	0.00979259	-0.0437309	-0.0076689
61	2	94791	0	0.0617145	0.0630637	0.998097	0.998013	-8.41759e-05	-0.00224666	0.00738114	-0.000789143	-0.00724393	-0.00657723
61	2	94822	0	0.0630637	0.0520006	0.998013	0.998649	0.000636689	0.00504128	-0.0142221	-0.01416	0.0293482	-0.000632849
61	2	95461	0	0.0520006	0.0956029	0.998649	0.99544	-0.00321275	0.0441237	-0.00873307	0.0538708	-0.0214989	0.0337143
61	2	95610	0	0.0956029	0.102115	0.99544	0.9948	-0.000643614	-0.0103323	-0.0258079	-0.00252932	-0.00290558	-0.0436681
61	2	95878	0	0.102115	0.0723393	0.9948	0.997387	0.00260066	-0.0193253	0.00333217	-0.0384339	0.0139565	0.022248
61	2	96006	0	0.0723393	0.07284	0.997387	0.997351	-3.634e-05	-0.0108413	0.0168609	0.00866632	0.00997529	0.00826207
61	2	98648	0	0.07284	0.039499	0.997351	0.99922	0.0018745	0.0196952	0.0297449	-0.0193913	0.00943026	-0.0122696
62	1	375	0	0.0677087	0.0844204	0.99771	0.996443	-0.00127036	-0.0269433	-0.0159697	-0.0215885	0.0138265	-0.0109188
62	1	652	0	0.0844204	0.084453	0.996443	0.99644	-2.75338e-06	-0.00112354	0.000916421	-0.0012157	-9.6303e-05	0.000507046
62	1	2493	0	0.084453	0.089911	0.99644	0.995966	-0.000475725	0.00128835	-0.00686716	-0.000696767	0.000642506	-0.00270439
62	1	3192	0	0.089911	0.0895818	0.995966	0.995996	2.95472e-05	3.55781e-05	-9.29706e-05	0.000702235	0.000213357	0.000228503
62	1	4002	0	0.0895818	0.0877949	0.995996	0.996153	0.00015849	0.0214146	-0.0100414	0.0174006	0.0208437	0.0596792
62	1	4500	0	0.0877949	0.087798	0.996153	0.996153	-2.79367e-07	7.80152e-05	9.03866e-05	-0.000110729	-0.000133473	0.000132657
62	1	4800	0	0.087798	0.088306	0.996153	0.996109	-4.473e-05	0.00150628	-0.000735365	-0.00175176	0.000615573	-0.000761072
62	1	5127	0	0.088306	0.0724053	0.996109	0.997382	0.00127853	0.0129013	0.0140818	0.0204653	0.00873281	-0.00408251
62	1	6718	0	0.0724053	0.0751315	0.997382	0.997182	-0.000201084	0.000602939	-0.00101996	0.00659732	0.00128429	0.00250493
62	1	6899	0	0.0751315	0.081761	0.997182	0.996663	-0.00051992	-0.0108431	-0.00480823	-0.00655444	0.00500005	0.00792174
62	1	9596	0	0.081761	0.0752941	0.996663	0.997169	0.000507955	0.010016	0.0022336	-0.00797793	-0.00196779	-0.011034
62	1	9807	0	0.0752941	0.0509333	0.997169	0.998704	0.00153868	-0.0201981	0.0724002	0.0194058	-0.0305737	-0.0665755
62	1	10326	0	0.0509333	0.0433479	0.998704	0.999061	0.000357646	0.00208805	0.0102718	-0.00511983	0.00880386	0.00417022
62	1	10977	0	0.0433479	0.0481022	0.999061	0.998844	-0.000217368	-0.0045629	-0.00241582	-0.00100292	-0.00337757	-0.00389746
62	1	12312	0	0.0481022	0.0471681	0.998844	0.998888	4.44956e-05	0.00102647	0.00039722	-0.00054766	0.000538182	0.000503976
62	1	12938	0	0.0471681	0.090519	0.998888	0.995912	-0.00297998	0.0060778	0.0104013	-0.00895582	-0.00460569	-0.0466981
62	1	14121	0	0.090519	0.0730555	0.995912	0.997335	0.00142931	0.0157575	0.0149223	-0.0103681	0.0126692	0.0236555
62	1	15226	0	0.0730555	0.081546	0.997335	0.996681	-0.000656104	-0.0119862	0.016711	-0.00360585	0.00222347	0.00131263
62	1	15900	0	0.081546	0.0806323	0.996681	0.996754	7.40897e-05	-0.00408517	-0.000583618	-0.000839725	0.00145552	0.000959585
62	1	16212	0	0.0806323	0.118777	0.996754	0.992971	-0.00379597	0.0128272	0.0107128	0.00876066	-0.0223137	-0.0366442
62	1	18846	0	0.118777	0.119231	0.992971	0.992917	-5.40437e-05	-0.0481324	0.0226638	-0.00148989	0.0276554	0.0242601
62	1	19701	0	0.119231	0.118933	0.992917	0.992952	3.54437e-05	-0.0054139	-0.0078231	0.000544879	-0.00408972	-0.00480236
62	1	19757	0	0.118933	0.125867	0.992952	0.99211	-0.000848312	0.0349018	0.0364833	0.0343529	0.00657169	0.0349867
62	1	20621	0	0.125867	0.129191	0.99211	0.99169	-0.000423879	-0.0610654	-0.0627298	-0.0135957	-0.0245758	-0.0475226
62	1	21175	0	0.129191	0.124578	0.99169	0.99227	0.000585602	0.00806517	-0.0122856	0.00984665	-0.00178448	-0.00347176
62	1	22592	0	0.124578	0.116219	0.99227	0.993269	0.00100689	0.00186902	0.00212972	-0.0299166	0.00598635	0.00622657
62	1	23534	0	0.116219	0.113829	0.993269	0.993542	0.000274944	-0.00079574	-0.00145829	0.00313584	0.00135555	0.00265828
